symbol,datetime,close,high,low,open,volume,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
AMZN,2022-09-15,126.27999877929688,130.3699951171875,125.5,127.37999725341795,52887200.0,-2.2700042724609375,2.2700042724609375,0.0,39.55571125699443,123.66000366210938,137.8300018310547,18.489735044069587,-81.51026495593041,-0.8593713725521184,-0.17743781719891208,-0.012048199962479744,3057690900.0,-1.0
AMZN,2022-09-16,123.52999877929688,123.87000274658205,120.6999969482422,122.77999877929688,115667800.0,-2.75,2.75,0.0,34.52436222077223,120.6999969482422,136.49000549316406,17.922737806021104,-82.0772621939789,-1.306056103874738,-0.4031614745340774,-0.031213263981294648,2942023100.0,-1.0
AMZN,2022-09-19,124.66000366210938,124.70999908447266,121.8000030517578,122.16000366210938,47279700.0,1.1300048828125,0.0,1.1300048828125,38.24843977308116,120.6999969482422,136.49000549316406,25.07919297574243,-74.92080702425756,-1.55099610381626,-0.632728400390514,-0.011497874405078434,2989302800.0,1.0
AMZN,2022-09-20,122.19000244140624,124.4000015258789,121.13999938964844,123.3499984741211,47698400.0,-2.470001220703139,2.470001220703139,0.0,33.450001861011486,120.6999969482422,136.49000549316406,9.43638180387956,-90.56361819612044,-1.9222626273157744,-0.8906352457755662,-0.056302081608598065,2941604400.0,-1.0
AMZN,2022-09-21,118.54000091552734,123.76000213623048,118.4499969482422,122.48999786376952,58498900.0,-3.650001525878892,3.650001525878892,0.0,27.555599205761908,118.4499969482422,136.49000549316406,0.4989131078348493,-99.50108689216515,-2.4824030437765288,-1.2089888053757587,-0.08688958382601364,2883105500.0,-1.0
AMZN,2022-09-22,117.30999755859376,118.79000091552734,116.26000213623048,117.08000183105467,55229200.0,-1.2300033569335795,1.2300033569335795,0.0,25.788614383000976,116.26000213623048,136.49000549316406,5.1902879294550806,-94.80971207054492,-2.991089927952416,-1.5654090298910903,-0.11975693105883067,2827876300.0,-1.0
AMZN,2022-09-23,113.77999877929688,116.0500030517578,112.05999755859376,116.0,65126700.0,-3.529998779296889,3.529998779296889,0.0,21.271704582684862,112.05999755859376,136.49000549316406,7.040526656027728,-92.95947334397228,-3.637142632387949,-1.9797557503904624,-0.16614143404887305,2762749600.0,-1.0
AMZN,2022-09-26,115.1500015258789,117.33999633789062,113.12999725341795,113.3000030517578,62723300.0,1.3700027465820312,0.0,1.3700027465820312,26.99762354471264,112.05999755859376,136.49000549316406,12.648395266841295,-87.35160473315871,-3.99257239388632,-2.3823190790896343,-0.09202017187373945,2825472900.0,1.0
AMZN,2022-09-27,114.41000366210938,118.31999969482422,113.0500030517578,117.1999969482422,60094700.0,-0.7399978637695312,0.7399978637695312,0.0,25.826927819566336,112.05999755859376,136.49000549316406,9.61934236701649,-90.38065763298351,-4.284574772866534,-2.7627702178450146,-0.10999610310359376,2765378200.0,-1.0
AMZN,2022-09-28,118.01000213623048,118.6999969482422,113.8000030517578,114.37999725341795,55763800.0,3.599998474121108,0.0,3.599998474121108,40.347047512776626,112.05999755859376,136.49000549316406,24.355311687054407,-75.64468831294559,-4.177345137119232,-3.0456852016998583,-0.065489362709926,2821142000.0,1.0
AMZN,2022-09-29,114.8000030517578,116.06999969482422,113.05999755859376,115.5999984741211,58969700.0,-3.2099990844726847,3.2099990844726847,0.0,33.5831650601414,112.05999755859376,136.49000549316406,11.215737221627014,-88.78426277837298,-4.301796544487473,-3.296907470257382,-0.07067105815435493,2762172300.0,-1.0
AMZN,2022-09-30,113.0,116.91999816894533,112.83999633789062,114.08000183105467,59479600.0,-1.8000030517577983,1.8000030517577983,0.0,30.296926380751145,112.05999755859376,131.39999389648438,4.860406511890584,-95.13959348810943,-4.493867872970469,-3.5362995507999995,-0.09353444023404478,2702692700.0,-1.0
AMZN,2022-10-03,115.87999725341795,116.91000366210938,112.4499969482422,113.58000183105467,50941900.0,2.8799972534179545,0.0,2.8799972534179545,40.96224953728993,112.05999755859376,130.3699951171875,20.862917554193153,-79.13708244580685,-4.363395567401355,-3.7017187541202707,-0.051640928569537614,2753634600.0,1.0
AMZN,2022-10-04,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600.0,5.2099990844726705,0.0,5.2099990844726705,55.253610005825166,112.05999755859376,130.3699951171875,49.31731285271888,-50.68268714728112,-3.795835907383264,-3.72054218477287,0.021511687216709596,2816447200.0,1.0
AMZN,2022-10-05,120.9499969482422,121.75,117.69000244140624,118.58000183105467,48217500.0,-0.1399993896484233,0.1399993896484233,0.0,54.84199291127474,112.05999755859376,124.70999908447266,70.27666654001278,-29.723333459987217,-3.3190773113025074,-3.640249210078798,0.03102889323504021,2768229700.0,-1.0
AMZN,2022-10-06,120.3000030517578,121.52999877929688,119.5,120.7699966430664,42253800.0,-0.6499938964844034,0.6499938964844034,0.0,52.73733289693849,112.05999755859376,124.70999908447266,65.13837548799457,-34.86162451200544,-2.959575618807179,-3.5041144918244744,0.05730360645466348,2725975900.0,-1.0
AMZN,2022-10-07,114.55999755859376,118.16999816894533,113.87999725341795,118.0,54678000.0,-5.740005493164034,5.740005493164034,0.0,37.91219878354544,112.05999755859376,124.4000015258789,20.259312773543712,-79.74068722645629,-3.10207956723211,-3.423707506906002,-0.00512378601360719,2671297900.0,-1.0
AMZN,2022-10-10,113.66999816894533,116.25,112.43000030517578,115.0999984741211,42339700.0,-0.8899993896484375,0.8899993896484375,0.0,36.09679029220325,112.05999755859376,123.76000213623048,13.760683593482542,-86.23931640651745,-3.2493737280813377,-3.388840751141069,-0.00646801389281948,2628958200.0,-1.0
AMZN,2022-10-11,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200.0,-1.4599990844726705,1.4599990844726705,0.0,33.09697526444158,110.38999938964844,123.0,14.432986572024264,-85.56701342797574,-3.444212399552697,-3.3999150808233947,-0.04914840222663763,2572526000.0,-1.0
AMZN,2022-10-12,112.9000015258789,113.83000183105467,111.4000015258789,112.48999786376952,45728700.0,0.69000244140625,0.0,0.69000244140625,35.99745020037227,110.38999938964844,123.0,19.90485340793723,-80.09514659206278,-3.502570566780747,-3.420446178014865,-0.0165505354997445,2618254700.0,1.0
AMZN,2022-10-13,112.52999877929688,113.44000244140624,105.3499984741211,107.87999725341795,86868100.0,-0.37000274658203125,0.37000274658203125,0.0,35.05707478577982,105.3499984741211,123.0,40.6798848977337,-59.3201151022663,-3.5378933320938017,-3.4439356088306523,-0.004159302838080747,2531386600.0,-1.0
AMZN,2022-10-14,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300.0,-5.629997253417969,5.629997253417969,0.0,24.033930892577956,105.3499984741211,123.0,8.781886219585628,-91.21811378041438,-3.974366580607807,-3.550021803186084,-0.07749392423526469,2463649300.0,-1.0
AMZN,2022-10-17,113.79000091552734,114.19000244140624,110.08999633789062,110.11000061035156,62782000.0,6.8899993896484375,0.0,6.8899993896484375,47.39213264355444,105.3499984741211,123.0,47.8187065821569,-52.1812934178431,-3.721411293168387,-3.5842997011825446,-0.060285701900537725,2526431300.0,1.0
AMZN,2022-10-18,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859376,65607400.0,2.5699996948242188,0.0,2.5699996948242188,53.54045335982057,105.3499984741211,123.0,62.37961010987624,-37.62038989012376,-3.275803484981523,-3.5226004579423402,-0.037949536615985435,2592038700.0,1.0
AMZN,2022-10-19,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100.0,-1.2900009155273438,1.2900009155273438,0.0,50.14616748031806,105.3499984741211,123.0,55.07082368492375,-44.92917631507625,-2.9922555204329626,-3.416531470440465,-0.04347467351836576,2544840600.0,-1.0
AMZN,2022-10-20,115.25,118.23999786376952,113.51000213623048,113.83000183105467,48795100.0,0.18000030517578125,0.0,0.18000030517578125,50.64988341051899,105.3499984741211,123.0,56.09065535412707,-43.90934464587293,-2.721643780041205,-3.277553932360613,0.006023066132253785,2593635700.0,1.0
AMZN,2022-10-21,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500.0,4.069999694824219,0.0,4.069999694824219,60.94502908396848,105.3499984741211,123.0,79.1501417165315,-20.84985828346851,-2.1539378108589347,-3.0528307080602777,0.04970530145941776,2649296200.0,1.0
AMZN,2022-10-24,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500.0,0.5,0.0,0.5,62.06675773386064,105.3499984741211,121.75,88.23170655118369,-11.768293448816305,-1.6447215921450749,-2.7712088848772374,0.06781927343767902,2698827700.0,1.0
AMZN,2022-10-25,120.5999984741211,121.31999969482422,118.9499969482422,119.6500015258789,50934600.0,0.779998779296875,0.0,0.779998779296875,63.93146973059565,105.3499984741211,121.52999877929688,94.2521613866825,-5.74783861331749,-1.1647976253781138,-2.4499266329774128,0.06820192067470598,2749762300.0,1.0
AMZN,2022-10-26,115.66000366210938,119.3499984741211,114.76000213623048,116.0,68802300.0,-4.939994812011719,4.939994812011719,0.0,47.035072975926674,105.3499984741211,121.31999969482422,64.55857482729957,-35.44142517270043,-1.1695884327111656,-2.1938589929241634,0.027814848633841427,2680960000.0,-1.0
AMZN,2022-10-27,110.95999908447266,114.12000274658205,109.7699966430664,113.91999816894533,129605400.0,-4.700004577636719,4.700004577636719,0.0,36.45750076751163,105.3499984741211,121.31999969482422,35.12836682240758,-64.87163317759241,-1.5349424112284709,-2.062075676585025,0.037979396638370355,2551354600.0,-1.0
AMZN,2022-10-28,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400.0,-7.549995422363281,7.549995422363281,0.0,25.731713169692057,97.66000366210938,121.31999969482422,24.302624531506407,-75.6973754684936,-2.4059750216943456,-2.1308555456068894,-0.09122064478339897,2328221200.0,-1.0
AMZN,2022-10-31,102.44000244140624,104.87000274658205,100.73999786376952,103.55999755859376,99251400.0,-0.9700012207031392,0.9700012207031392,0.0,24.656375087596174,97.66000366210938,121.31999969482422,20.202872277271403,-79.7971277227286,-3.1383684746032543,-2.3323581314061625,-0.11962872203445984,2228969800.0,-1.0
AMZN,2022-11-01,96.79000091552734,104.58000183105467,96.05999755859376,103.98999786376952,153370000.0,-5.650001525878892,5.650001525878892,0.0,19.24975627954609,96.05999755859376,121.31999969482422,2.8899576215258302,-97.11004237847418,-4.1271284984669165,-2.691312204818314,-0.1588598142676375,2075599800.0,-1.0
AMZN,2022-11-02,92.12000274658205,97.73999786376952,92.01000213623048,97.31999969482422,135761800.0,-4.669998168945298,4.669998168945298,0.0,15.920360198207192,92.01000213623048,121.31999969482422,0.3753006465853838,-99.62469935341461,-5.227300695900254,-3.198509903034702,-0.20069411933551373,1939838000.0,-1.0
AMZN,2022-11-03,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300.0,-2.819999694824233,2.819999694824233,0.0,14.208146690764565,89.0199966430664,121.31999969482422,0.8668928242598661,-99.13310717574014,-6.254645832554516,-3.809737088938665,-0.25159232919750496,1803154700.0,-1.0
AMZN,2022-11-04,90.9800033569336,92.44000244140624,88.04000091552734,91.48999786376952,129101300.0,1.6800003051757812,0.0,1.6800003051757812,20.114015901245992,88.04000091552734,121.31999969482422,8.834142275375303,-91.1658577246247,-6.854250734847355,-4.418639818120403,-0.24069434494529052,1932256000.0,1.0
AMZN,2022-11-07,90.52999877929688,92.0999984741211,89.04000091552734,91.9499969482422,77495700.0,-0.45000457763671875,0.45000457763671875,0.0,19.69498230139922,88.04000091552734,121.31999969482422,7.481965009321249,-92.51803499067876,-7.281813337026733,-4.991274521901669,-0.2493366507071456,1854760300.0,-1.0
AMZN,2022-11-08,89.9800033569336,91.72000122070312,88.2300033569336,90.79000091552734,88703400.0,-0.5499954223632812,0.5499954223632812,0.0,19.132873596310915,88.04000091552734,121.31999969482422,5.829334472851917,-94.17066552714807,-7.577688932688844,-5.508557404059105,-0.2220300837980056,1766056900.0,-1.0
AMZN,2022-11-09,86.13999938964844,89.4800033569336,85.87000274658203,89.47000122070312,90796200.0,-3.8400039672851562,3.8400039672851562,0.0,15.556136852460668,85.87000274658203,121.31999969482422,0.7616267032705463,-99.23837329672945,-8.029469970182603,-6.012739917283805,-0.2236842096216044,1675260700.0,-1.0
AMZN,2022-11-10,96.62999725341795,98.69000244140624,91.6500015258789,92.94000244140624,173414900.0,10.489997863769517,0.0,10.489997863769517,46.86553500618088,85.87000274658203,121.31999969482422,30.352596426300867,-69.64740357369914,-7.455116594810818,-6.301215252789208,-0.06556431842749944,1848675600.0,1.0
AMZN,2022-11-11,100.79000091552734,101.19000244140624,96.66000366210938,97.87999725341795,111590500.0,4.160003662109389,0.0,4.160003662109389,54.5726258801909,85.87000274658203,121.31999969482422,42.0874455665789,-57.91255443342109,-6.588313896390474,-6.3586349815094625,-0.016107003968714895,1960266100.0,1.0
AMZN,2022-11-14,98.48999786376952,100.12000274658205,97.29000091552734,98.7699966430664,99533100.0,-2.3000030517578267,2.3000030517578267,0.0,49.95055022062047,85.87000274658203,119.3499984741211,37.694135984631785,-62.305864015368215,-6.017590499803745,-6.29042608516832,0.017563766217192578,1860733000.0,-1.0
AMZN,2022-11-15,98.94000244140624,103.79000091552734,97.33999633789062,103.20999908447266,111336300.0,0.45000457763671875,0.0,0.45000457763671875,50.88956495378117,85.87000274658203,114.12000274658205,46.265485645395394,-53.73451435460461,-5.465968208537674,-6.125534509842192,0.07403386334654916,1972069300.0,1.0
AMZN,2022-11-16,97.12000274658205,98.48999786376952,95.54000091552734,96.8499984741211,87958800.0,-1.8199996948241903,1.8199996948241903,0.0,46.79268398651003,85.87000274658203,104.87000274658205,59.2105263157895,-40.7894736842105,-5.116680426551227,-5.923763693183999,0.08756998239173419,1884110500.0,-1.0
AMZN,2022-11-17,94.8499984741211,96.97000122070312,94.02999877929688,95.37000274658205,82617900.0,-2.2700042724609517,2.2700042724609517,0.0,41.93424551089233,85.87000274658203,104.87000274658205,47.26313540810029,-52.7368645918997,-4.965795121355853,-5.73216997881837,0.04253676604082646,1801492600.0,-1.0
AMZN,2022-11-18,94.13999938964844,95.98999786376952,92.4800033569336,95.9499969482422,72428200.0,-0.7099990844726562,0.7099990844726562,0.0,40.41967132888688,85.87000274658203,104.58000183105467,44.20094627331995,-55.79905372668006,-4.847627984464353,-5.555261579947567,0.03987629138438842,1729064400.0,-1.0
AMZN,2022-11-21,92.45999908447266,95.0199966430664,90.58999633789062,93.97000122070312,84330300.0,-1.6800003051757812,1.6800003051757812,0.0,36.791645223931425,85.87000274658203,103.79000091552734,36.77453689315015,-63.22546310684986,-4.833820388914219,-5.410973341740898,0.027561631862819347,1644734100.0,-1.0
AMZN,2022-11-22,93.1999969482422,93.3499984741211,90.87000274658205,92.62000274658205,62192000.0,0.7399978637695455,0.0,0.7399978637695455,39.54934903706688,85.87000274658203,103.79000091552734,40.90398967988053,-59.096010320119476,-4.708885031314537,-5.270555679655627,0.0819595728885294,1706926100.0,1.0
AMZN,2022-11-23,94.12999725341795,94.58000183105467,92.83000183105467,93.23999786376952,59414700.0,0.9300003051757528,0.0,0.9300003051757528,43.14628349738772,85.87000274658203,103.79000091552734,46.09372405601127,-53.90627594398873,-4.483150638123391,-5.11307467134918,-0.025871883173540833,1766340800.0,1.0
AMZN,2022-11-25,93.41000366210938,94.43000030517578,93.06999969482422,93.79000091552734,35088600.0,-0.7199935913085795,0.7199935913085795,0.0,40.968688783592,85.87000274658203,103.79000091552734,42.07590226540248,-57.924097734597524,-4.312638557999676,-4.95298744867928,-0.07322152184127062,1731252200.0,-1.0
AMZN,2022-11-28,93.9499969482422,96.4000015258789,93.43000030517578,93.93000030517578,74943100.0,0.5399932861328267,0.0,0.5399932861328267,43.439036547965344,85.87000274658203,103.79000091552734,45.08925796467155,-54.910742035328454,-4.086823206781062,-4.779754600299636,-0.04609606065589522,1806195300.0,1.0
AMZN,2022-11-29,92.41999816894533,94.41000366210938,91.44000244140624,94.04000091552734,65567300.0,-1.529998779296875,1.529998779296875,0.0,38.21125323441183,85.87000274658203,103.79000091552734,36.55131747565797,-63.44868252434204,-3.9853800483994775,-4.6208796899196045,-0.06589856591445054,1740628000.0,-1.0
AMZN,2022-11-30,96.54000091552734,96.54000091552734,91.52999877929688,92.47000122070312,102805800.0,4.120002746582017,0.0,4.120002746582017,55.02777282920984,90.58999633789062,103.79000091552734,45.07577662296528,-54.92422337703472,-3.5318231661976824,-4.40306838517522,-0.005972012094852541,1843433800.0,1.0
AMZN,2022-12-01,95.5,97.2300033569336,94.91999816894533,96.98999786376952,68488000.0,-1.0400009155273438,1.0400009155273438,0.0,50.986087130791134,90.58999633789062,103.79000091552734,37.1969845406557,-62.8030154593443,-3.219186671509604,-4.166292042442096,0.006852941869643248,1774945800.0,-1.0
AMZN,2022-12-02,94.12999725341795,95.36000061035156,93.77999877929688,94.4800033569336,72496400.0,-1.3700027465820455,1.3700027465820455,0.0,45.865684583687234,90.58999633789062,103.79000091552734,26.81817945370075,-73.18182054629925,-3.046845629284647,-3.9424027598106064,-0.00010624746436516119,1702449400.0,-1.0
AMZN,2022-12-05,91.01000213623048,94.05999755859376,90.81999969482422,93.0500030517578,71535500.0,-3.1199951171874716,3.1199951171874716,0.0,36.28912873464059,90.58999633789062,103.79000091552734,3.1818610051956084,-96.81813899480439,-3.125987208065979,-3.779119649461681,-0.015682424427859165,1630913900.0,-1.0
AMZN,2022-12-06,88.25,91.04000091552734,87.9000015258789,90.5,75503600.0,-2.760002136230483,2.760002136230483,0.0,29.913874074614895,87.9000015258789,98.48999786376952,3.3049914556515216,-96.69500854434848,-3.372540043242779,-3.697803728217901,-0.05311155697774472,1555410300.0,-1.0
AMZN,2022-12-07,88.45999908447266,89.88999938964844,87.4800033569336,88.33999633789062,68086900.0,0.20999908447265625,0.0,0.20999908447265625,30.978413676843587,87.4800033569336,97.2300033569336,10.051238231169872,-89.94876176883014,-3.5105226504661715,-3.6603475126675553,-0.06023582635066327,1623497200.0,1.0
AMZN,2022-12-08,90.3499984741211,90.86000061035156,87.87999725341797,89.23999786376953,73305900.0,1.8899993896484375,0.0,1.8899993896484375,40.3821089266722,87.4800033569336,97.2300033569336,29.43584735576923,-70.56415264423077,-3.4278535435556847,-3.6138487188451816,-0.032758859522767914,1696803100.0,1.0
AMZN,2022-12-09,89.08999633789062,90.3000030517578,88.62999725341797,88.9000015258789,67398500.0,-1.2600021362304688,1.2600021362304688,0.0,36.55143196369824,87.4800033569336,97.2300033569336,16.512748522636215,-83.48725147736377,-3.424533433127877,-3.5759856617017203,-0.051729651604235705,1629404600.0,-1.0
AMZN,2022-12-12,90.5500030517578,90.58000183105467,87.87000274658203,89.20999908447266,61999800.0,1.4600067138671733,0.0,1.4600067138671733,43.69280771191927,87.4800033569336,97.2300033569336,31.487176357171325,-68.51282364282866,-3.2664384129329136,-3.514076211947959,-0.020233663213984787,1691404400.0,1.0
AMZN,2022-12-13,92.48999786376952,96.25,90.5199966430664,95.2300033569336,100212000.0,1.9399948120117188,0.0,1.9399948120117188,51.97948612087416,87.4800033569336,97.2300033569336,51.38455904447101,-48.615440955528996,-2.950593002842652,-3.401379570126897,-0.04195155389838445,1791616400.0,1.0
AMZN,2022-12-14,91.58000183105467,93.45999908447266,89.87000274658203,92.5,70298000.0,-0.9099960327148438,0.9099960327148438,0.0,48.14461176947811,87.4800033569336,97.2300033569336,42.05126640124185,-57.94873359875816,-2.74210305734357,-3.2695242675702314,-0.04104710124550082,1721318400.0,-1.0
AMZN,2022-12-15,88.44999694824219,89.97000122070312,87.47000122070312,89.88999938964844,84802900.0,-3.130004882812486,3.130004882812486,0.0,37.24054294010115,87.47000122070312,97.2300033569336,10.040937633621859,-89.95906236637813,-2.7971941954550488,-3.175058253147195,-0.060342085104751475,1636515500.0,-1.0
AMZN,2022-12-16,87.86000061035156,89.3499984741211,86.7300033569336,88.2699966430664,146144100.0,-0.589996337890625,0.589996337890625,0.0,35.49220230633031,86.7300033569336,97.2300033569336,10.761878603980653,-89.23812139601934,-2.855545146052691,-3.1111556317282947,-0.03461159709856687,1490371400.0,-1.0
AMZN,2022-12-19,84.91999816894531,87.62999725341797,84.51000213623047,87.51000213623047,83531500.0,-2.94000244140625,2.94000244140625,0.0,27.948085661046633,84.51000213623047,97.2300033569336,3.2232389415775575,-96.77676105842245,-3.1032499870484713,-3.1095745027923303,-0.037733731796653736,1406839900.0,-1.0
AMZN,2022-12-20,85.19000244140625,86.61000061035156,84.33000183105469,85.33000183105469,74348300.0,0.2700042724609375,0.0,0.2700042724609375,29.53523683625029,84.33000183105469,97.2300033569336,6.666670609505751,-93.33332939049424,-3.2404172568397343,-3.1357430536018116,-0.03696582270980808,1481188200.0,1.0
AMZN,2022-12-21,86.7699966430664,87.2300033569336,85.20999908447266,86.18000030517578,59267200.0,1.5799942016601562,0.0,1.5799942016601562,38.6586778234706,84.33000183105469,96.25,20.469758278726403,-79.5302417212736,-3.184917235525674,-3.1455778899865847,-0.03962370660227632,1540455400.0,1.0
AMZN,2022-12-22,83.79000091552734,85.68000030517578,82.25,85.5199966430664,81431300.0,-2.9799957275390625,2.9799957275390625,0.0,30.16038629222099,82.25,96.25,11.000006539481026,-88.99999346051898,-3.342859416630006,-3.185034195315269,-0.05949035402652891,1459024100.0,-1.0
AMZN,2022-12-23,85.25,85.77999877929688,82.93000030517578,83.25,57433700.0,1.4599990844726562,0.0,1.4599990844726562,37.88008468105222,82.25,96.25,21.428571428571427,-78.57142857142857,-3.312040863273694,-3.210435528906954,-0.05853122996283444,1516457800.0,1.0
AMZN,2022-12-27,83.04000091552734,85.3499984741211,83.0,84.97000122070312,57284000.0,-2.2099990844726562,2.2099990844726562,0.0,31.750435635491854,82.25,96.25,5.642863682338169,-94.35713631766183,-3.426447440878121,-3.253637911301188,-0.10217317727870723,1459173800.0,-1.0
AMZN,2022-12-28,81.81999969482422,83.4800033569336,81.69000244140625,82.80000305175781,58228600.0,-1.220001220703125,1.220001220703125,0.0,28.78364724932578,81.69000244140625,96.25,0.8928384286798211,-99.10716157132018,-3.5743564245174184,-3.3177816139444345,-0.1065735088566121,1400945200.0,-1.0
AMZN,2022-12-29,84.18000030517578,84.55000305175781,82.55000305175781,82.87000274658203,54995900.0,2.3600006103515625,0.0,2.3600006103515625,41.07351418083186,81.69000244140625,96.25,17.101636547321117,-82.89836345267888,-3.461243967858991,-3.3464740847273458,-0.04827582578171319,1455941100.0,1.0
AMZN,2022-12-30,84.0,84.05000305175781,82.47000122070312,83.12000274658203,62401200.0,-0.18000030517578125,0.18000030517578125,0.0,40.4590561392202,81.69000244140625,96.25,15.865370507774019,-84.13462949222598,-3.347537720259041,-3.3466868118336843,-0.0439335372585552,1393539900.0,-1.0
AMZN,2023-01-03,85.81999969482422,86.95999908447266,84.20999908447266,85.45999908447266,76706000.0,1.8199996948242188,0.0,1.8199996948242188,49.30668753864344,81.69000244140625,96.25,28.365370507774017,-71.63462949222598,-3.0751178899852647,-3.2923730274640004,0.010598228277023614,1470245900.0,1.0
AMZN,2023-01-04,85.13999938964844,86.9800033569336,83.36000061035156,86.55000305175781,68885100.0,-0.6800003051757812,0.6800003051757812,0.0,46.33819399369577,81.69000244140625,93.45999908447266,29.311792117413628,-70.68820788258637,-2.8808845100983405,-3.210075323990869,-0.0005869591539476859,1401360800.0,-1.0
AMZN,2023-01-05,83.12000274658203,85.41999816894531,83.06999969482422,85.33000183105469,67930800.0,-2.0199966430664062,2.0199966430664062,0.0,38.41166789692522,81.69000244140625,89.97000122070312,17.270537632823356,-82.72946236717664,-2.8570161012566473,-3.139463479444025,-0.04206516120426795,1333430000.0,-1.0
AMZN,2023-01-06,86.08000183105469,86.4000015258789,81.43000030517578,83.02999877929688,83303400.0,2.9599990844726562,0.0,2.9599990844726562,52.228327854533504,81.43000030517578,89.3499984741211,58.71215405215347,-41.28784594784653,-2.56963190979873,-3.0254971655149663,0.02733024096557779,1416733400.0,1.0
AMZN,2023-01-09,87.36000061035156,89.4800033569336,87.08000183105469,87.45999908447266,65266100.0,1.279998779296875,0.0,1.279998779296875,57.037397763718495,81.43000030517578,89.4800033569336,73.66457213803038,-26.335427861969613,-2.213081635979833,-2.86301405960794,0.024750740297379004,1481999500.0,1.0
AMZN,2023-01-10,89.87000274658203,90.19000244140624,87.29000091552734,87.56999969482422,67756600.0,2.5100021362304688,0.0,2.5100021362304688,65.00771178590885,81.43000030517578,90.19000244140624,96.34703633803102,-3.6529636619689763,-1.7082847366676646,-2.6320681950198854,0.08224953944789237,1549756100.0,1.0
AMZN,2023-01-11,95.08999633789062,95.26000213623048,90.93000030517578,90.93000030517578,103126200.0,5.219993591308594,0.0,5.219993591308594,75.78677943383428,81.43000030517578,95.26000213623048,98.77074637865833,-1.2292536213416612,-0.8769112129806018,-2.281036798612029,0.16218524434809845,1652882300.0,1.0
AMZN,2023-01-12,95.2699966430664,97.19000244140624,93.5,96.93000030517578,85254800.0,0.18000030517578125,0.0,0.18000030517578125,76.07995116735972,81.43000030517578,97.19000244140624,87.81722374309865,-12.18277625690135,-0.2011979012689551,-1.865069019143414,0.1317414623151143,1738137100.0,1.0
AMZN,2023-01-13,98.12000274658205,98.37000274658205,94.12000274658205,94.18000030517578,85549400.0,2.850006103515639,0.0,2.850006103515639,80.41270860550314,81.43000030517578,98.37000274658205,98.52420328235061,-1.475796717649389,0.5578508828456137,-1.3804850387456085,0.1680952707926433,1823686500.0,1.0
AMZN,2023-01-17,96.0500030517578,98.88999938964844,95.7300033569336,98.68000030517578,72755000.0,-2.069999694824247,2.069999694824247,0.0,69.81475675891937,81.43000030517578,98.88999938964844,83.7342698350066,-16.265730164993393,0.9810617678742375,-0.9081756774216393,0.11920302252751647,1750931500.0,-1.0
AMZN,2023-01-18,95.45999908447266,99.31999969482422,95.37999725341795,97.25,79570400.0,-0.590003967285142,0.590003967285142,0.0,66.9144129645263,81.43000030517578,99.31999969482422,78.42369624347194,-21.57630375652806,1.2543912129665102,-0.4756622993440093,0.12121211849666702,1671361100.0,-1.0
AMZN,2023-01-19,93.68000030517578,95.44000244140624,92.86000061035156,94.73999786376952,69002700.0,-1.779998779296875,1.779998779296875,0.0,58.460165244659954,81.43000030517578,99.31999969482422,68.4740101617227,-31.5259898382773,1.312248952932876,-0.11808004888863212,0.1270452022335622,1602358400.0,-1.0
AMZN,2023-01-20,97.25,97.3499984741211,93.1999969482422,93.86000061035156,67481500.0,3.5699996948242188,0.0,3.5699996948242188,67.85794592369868,81.43000030517578,99.31999969482422,88.42929141729336,-11.570708582706649,1.6274109875029552,0.23101815838968545,0.12976298712061096,1669839900.0,1.0
AMZN,2023-01-23,97.5199966430664,97.77999877929688,95.86000061035156,97.55999755859376,76501100.0,0.26999664306640625,0.0,0.26999664306640625,68.48022014313435,81.43000030517578,99.31999969482422,89.93849573410643,-10.061504265893577,1.8773250090488887,0.5602795285215262,0.11630032007475699,1746341000.0,1.0
AMZN,2023-01-24,96.31999969482422,98.08999633789062,96.0,96.93000030517578,66929500.0,-1.1999969482421875,1.1999969482421875,0.0,62.29531230520386,81.43000030517578,99.31999969482422,83.230854654272,-16.76914534572801,1.9560063234025904,0.8394248874977392,0.07177029877733587,1679411500.0,-1.0
AMZN,2023-01-25,97.18000030517578,97.23999786376952,91.5199966430664,92.55999755859376,94261600.0,0.8600006103515625,0.0,0.8600006103515625,64.91559823613854,81.43000030517578,99.31999969482422,88.03801306507204,-11.961986934927959,2.063964594751596,1.0843328289485108,0.021979220189036308,1773673100.0,1.0
AMZN,2023-01-26,99.22000122070312,99.48999786376952,96.91999816894533,98.23999786376952,68523600.0,2.0400009155273438,0.0,2.0400009155273438,70.52250594066058,81.43000030517578,99.48999786376952,98.50500177427811,-1.4949982257218848,2.287761437705271,1.3250185506998629,0.04146116003798772,1842196700.0,1.0
