symbol,datetime,close,high,low,open,volume,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
MSFT,2021-05-18,243.0800018310547,246.41000366210935,242.8999938964844,246.2700042724609,20168000.0,-2.0999908447265625,2.0999908447265625,0.0,39.735476890831265,238.07000732421875,256.1000061035156,27.7869930451061,-72.2130069548939,-1.5426819338754285,-0.20377947881949623,-0.013754206892760301,686638400.0,-1.0
MSFT,2021-05-19,243.1199951171875,243.22999572753903,238.6000061035156,239.30999755859372,25739800.0,0.0399932861328125,0.0,0.0399932861328125,39.848302409856295,238.07000732421875,254.3500061035156,31.019583363794734,-68.98041663620526,-1.7335893722780895,-0.509741457511215,-0.026468588969837614,712378200.0,1.0
MSFT,2021-05-20,246.47999572753903,247.9499969482422,243.8600006103516,243.9600067138672,21800700.0,3.360000610351534,0.0,3.360000610351534,49.08814746660567,238.07000732421875,254.3500061035156,51.65840929923904,-48.34159070076096,-1.5953704861868516,-0.7268672632463424,-0.02368696358748723,734178900.0,1.0
MSFT,2021-05-21,245.1699981689453,248.3300018310547,244.7400054931641,247.57000732421875,21863100.0,-1.3099975585937216,1.3099975585937216,0.0,45.91527219370735,238.07000732421875,254.3000030517578,43.74610421294995,-56.253895787050055,-1.5733997056190674,-0.8961737517208875,-0.008131703885404629,712315800.0,-1.0
MSFT,2021-05-24,250.77999877929688,251.16000366210935,247.50999450683597,247.7899932861328,21411500.0,5.6100006103515625,0.0,5.6100006103515625,59.007672241726674,238.07000732421875,254.3000030517578,78.31173629646622,-21.688263703533778,-1.0907342339148158,-0.9350858481596732,0.01847867087969468,733727300.0,1.0
MSFT,2021-05-25,251.72000122070312,252.75,250.82000732421875,251.7700042724609,17704300.0,0.94000244140625,0.0,0.94000244140625,60.84039551637711,238.07000732421875,254.3000030517578,84.10349654820341,-15.896503451796598,-0.6251615558132357,-0.8731009896903857,0.05322176242972021,751431600.0,1.0
MSFT,2021-05-26,251.4900054931641,252.94000244140625,250.75,251.42999267578125,17771600.0,-0.22999572753903408,0.22999572753903408,0.0,60.08203167404812,238.07000732421875,254.3000030517578,82.68639372574992,-17.31360627425007,-0.2716195263827217,-0.7528046970288529,0.03481054502061709,733660000.0,-1.0
MSFT,2021-05-27,249.30999755859372,251.47999572753903,249.25,251.1699981689453,24426200.0,-2.1800079345703693,2.1800079345703693,0.0,52.87403969214193,238.07000732421875,252.94000244140625,75.58839223412532,-24.411607765874674,-0.16543629552509742,-0.6353310167281019,0.004674606853277696,709233800.0,-1.0
MSFT,2021-05-28,249.67999267578125,252.0800018310547,249.55999755859372,251.0,18270200.0,0.3699951171875284,0.0,0.3699951171875284,53.955798538865906,238.07000732421875,252.94000244140625,78.07659155276444,-21.923408447235563,-0.050843711624281696,-0.5184335557073378,0.01835386301667219,727504000.0,1.0
MSFT,2021-06-01,247.3999938964844,251.2899932861328,246.9600067138672,251.22999572753903,23213300.0,-2.2799987792968466,2.2799987792968466,0.0,46.385110265391006,238.07000732421875,252.94000244140625,62.74370972376163,-37.25629027623837,-0.14236402615711086,-0.44321964979729245,0.01777189416195668,704290700.0,-1.0
MSFT,2021-06-02,247.3000030517578,249.2700042724609,245.83999633789065,248.1300048828125,19406700.0,-0.09999084472659092,0.09999084472659092,0.0,46.058088484525506,238.6000061035156,252.94000244140625,60.66945027910617,-39.33054972089383,-0.22042207186717633,-0.3986601342112692,0.01719318862504693,684884000.0,-1.0
MSFT,2021-06-03,245.7100067138672,246.33999633789065,243.0,245.22000122070312,25307700.0,-1.589996337890625,1.589996337890625,0.0,40.782663354570914,238.6000061035156,252.94000244140625,49.58160687645921,-50.418393123540795,-0.405904042646938,-0.40010891589840303,-0.0031239412001734523,659576300.0,-1.0
MSFT,2021-06-04,250.7899932861328,251.6499938964844,247.50999450683597,247.75999450683597,25281100.0,5.079986572265625,0.0,5.079986572265625,58.3635164404612,238.6000061035156,252.94000244140625,85.00690582749692,-14.99309417250307,-0.14135789384502573,-0.3483587114877276,0.022922850100585368,684857400.0,1.0
MSFT,2021-06-07,253.80999755859372,254.08999633789065,249.80999755859372,249.97999572753903,23079200.0,3.020004272460909,0.0,3.020004272460909,65.40814131524314,238.6000061035156,254.08999633789065,98.19238892303777,-1.807611076962234,0.30843054525678326,-0.21700086013882544,0.012082298405158953,707936600.0,1.0
MSFT,2021-06-08,252.57000732421875,256.010009765625,252.50999450683597,255.16000366210935,22455000.0,-1.2399902343749716,1.2399902343749716,0.0,60.5542807900287,238.6000061035156,256.010009765625,80.2412307994342,-19.758769200565794,0.5583974170787087,-0.06192120469531857,0.00337679206814534,685481600.0,-1.0
MSFT,2021-06-09,253.58999633789065,255.52999877929688,253.2100067138672,253.80999755859372,17937600.0,1.0199890136719034,0.0,1.0199890136719034,63.14977890886926,243.0,256.010009765625,81.39883465630827,-18.601165343691726,0.8292435494590791,0.11631174613556103,0.008350196027108625,703419200.0,1.0
MSFT,2021-06-10,257.239990234375,257.4599914550781,253.6699981689453,254.2899932861328,24563600.0,3.6499938964843466,0.0,3.6499938964843466,71.02252051505937,243.0,257.4599914550781,98.4785522080937,-1.5214477919062945,1.3231624705652223,0.3576818910214934,0.03180776043254152,727982800.0,1.0
MSFT,2021-06-11,257.8900146484375,258.489990234375,256.6099853515625,257.989990234375,18999700.0,0.6500244140625,0.0,0.6500244140625,72.24115302417329,243.0,258.489990234375,96.12668841710405,-3.87331158289596,1.74691100907134,0.6355277146314628,0.03288217804186355,746982500.0,1.0
MSFT,2021-06-14,259.8900146484375,259.95001220703125,256.79998779296875,257.8999938964844,19150500.0,2.0,0.0,2.0,75.84717465321134,243.0,259.95001220703125,99.64603235761174,-0.35396764238825534,2.2185440690510063,0.9521309855153717,0.050485129588075495,766133000.0,1.0
MSFT,2021-06-15,258.3599853515625,259.989990234375,257.67999267578125,259.7699890136719,18038900.0,-1.530029296875,1.530029296875,0.0,68.04459524249339,243.0,259.989990234375,90.40608699400785,-9.593913005992153,2.4407209776143475,1.2498489839351672,0.04472293636603775,748094100.0,-1.0
MSFT,2021-06-16,257.3800048828125,260.5799865722656,254.4199981689453,259.3999938964844,27220000.0,-0.97998046875,0.97998046875,0.0,63.23692045749904,243.0,260.5799865722656,81.79758740827793,-18.202412591722055,2.50880164091771,1.501639515331676,0.0474950056980592,720874100.0,-1.0
MSFT,2021-06-17,260.8999938964844,261.75,256.010009765625,256.07000732421875,27565500.0,3.519989013671875,0.0,3.519989013671875,71.56383736690971,243.0,261.75,95.46663411458334,-4.533365885416667,2.8143477042439713,1.7641811531141354,0.040312615658539386,748439600.0,1.0
MSFT,2021-06-18,259.42999267578125,262.29998779296875,258.75,259.6300048828125,37202200.0,-1.470001220703125,1.470001220703125,0.0,64.52172996275647,243.0,262.29998779296875,85.12954957291176,-14.870450427088242,2.904398252443599,1.992224572980028,0.02214252854988552,711237400.0,-1.0
MSFT,2021-06-21,262.6300048828125,263.5199890136719,257.9200134277344,259.82000732421875,26696100.0,3.20001220703125,0.0,3.20001220703125,71.55291647974602,243.0,263.5199890136719,95.66284304408543,-4.337156955914569,3.1971237497141374,2.23320440832685,0.03983053120666047,737933500.0,1.0
MSFT,2021-06-22,265.510009765625,265.7900085449219,262.3999938964844,262.7200012207031,24694100.0,2.8800048828125,0.0,2.8800048828125,76.40822004583953,243.0,265.7900085449219,98.77139677791273,-1.2286032220872731,3.6197766086009153,2.510518848381663,0.047005061713285334,762627600.0,1.0
MSFT,2021-06-23,265.2699890136719,266.8299865722656,264.42999267578125,265.989990234375,19518700.0,-0.240020751953125,0.240020751953125,0.0,75.17439926296773,247.50999450683597,266.8299865722656,91.9254751590445,-8.074524840955503,3.8905169183011594,2.7865184623655623,0.03121598151197502,743108900.0,-1.0
MSFT,2021-06-24,266.69000244140625,267.8500061035156,265.4700012207031,266.1600036621094,21446900.0,1.420013427734375,0.0,1.420013427734375,77.63924644990112,249.80999755859372,267.8500061035156,93.56982753516542,-6.430172464834588,4.171576443859294,3.063530058664309,0.034123026457480776,764555800.0,1.0
MSFT,2021-06-25,265.0199890136719,267.25,264.760009765625,266.2300109863281,25611100.0,-1.670013427734375,1.670013427734375,0.0,68.42087365714224,252.50999450683597,267.8500061035156,81.55140188775147,-18.448598112248536,4.211019998778113,3.2930280466870703,0.01973902064753763,738944700.0,-1.0
MSFT,2021-06-28,268.7200012207031,268.8999938964844,265.9100036621094,266.19000244140625,19590000.0,3.70001220703125,0.0,3.70001220703125,75.77417847785249,253.2100067138672,268.8999938964844,98.85281821019801,-1.1471817898019856,4.489091905913199,3.532240818532297,0.0400991502420287,758534700.0,1.0
MSFT,2021-06-29,271.3999938964844,271.6499938964844,267.9800109863281,268.8699951171875,19937800.0,2.67999267578125,0.0,2.67999267578125,79.72069467529398,253.6699981689453,271.6499938964844,98.60956585425052,-1.3904341457494758,4.869585358221855,3.799709726470209,0.054471943226729325,778472500.0,1.0
MSFT,2021-06-30,270.8999938964844,271.3599853515625,269.6000061035156,270.69000244140625,21656500.0,-0.5,0.5,0.0,77.0197133699448,254.4199981689453,271.6499938964844,95.64712602452211,-4.352873975477889,5.0723128737545835,4.054230355927084,0.03832886252947798,756816000.0,-1.0
MSFT,2021-07-01,271.6000061035156,271.8399963378906,269.6000061035156,269.6099853515625,16725300.0,0.70001220703125,0.0,0.70001220703125,78.21218407095844,254.4199981689453,271.8399963378906,98.6223291641739,-1.377670835826099,5.229182267125964,4.28922073816686,0.04691058771660095,773541300.0,1.0
MSFT,2021-07-02,277.6499938964844,278.0,272.5,272.82000732421875,26458000.0,6.04998779296875,0.0,6.04998779296875,85.64205594371866,254.4199981689453,278.0,98.51566549475552,-1.4843345052444803,5.775113926133713,4.586399375760231,0.05719068169828456,799999300.0,1.0
MSFT,2021-07-06,277.6600036621094,279.3699951171875,274.29998779296875,278.0299987792969,31565600.0,0.010009765625,0.0,0.010009765625,85.65139696936757,254.4199981689453,279.3699951171875,93.14632599504746,-6.853674004952532,6.137823396105546,4.896684179829294,0.045760963615682826,831564900.0,1.0
MSFT,2021-07-07,279.92999267578125,280.69000244140625,277.1499938964844,279.3999938964844,23260000.0,2.269989013671875,0.0,2.269989013671875,87.73870441877273,256.010009765625,280.69000244140625,96.9205429855301,-3.0794570144698867,6.533132521577443,5.223973848178924,0.05526446363804016,854824900.0,1.0
MSFT,2021-07-08,277.4200134277344,278.7300109863281,274.8699951171875,276.8999938964844,24618600.0,-2.509979248046875,2.509979248046875,0.0,74.00381429545527,257.9200134277344,280.69000244140625,85.63904000257328,-14.360959997426711,6.568169730902639,5.4928130247236675,0.04023402035359602,830206300.0,-1.0
MSFT,2021-07-09,277.94000244140625,278.04998779296875,275.32000732421875,275.7200012207031,23916700.0,0.519989013671875,0.0,0.519989013671875,74.94150768337809,257.9200134277344,280.69000244140625,87.9226994868166,-12.077300513183413,6.562250203904455,5.7067004605598255,0.04875109034536962,854123000.0,1.0
MSFT,2021-07-12,277.32000732421875,279.7699890136719,276.5799865722656,279.1600036621094,18931700.0,-0.6199951171875,0.6199951171875,0.0,71.3984205295322,262.3999938964844,280.69000244140625,81.57466625064447,-18.425333749355527,6.433370619797984,5.852034492407458,0.032003595059722834,835191300.0,-1.0
MSFT,2021-07-13,280.9800109863281,282.8500061035156,277.3900146484375,277.5199890136719,26120100.0,3.660003662109375,0.0,3.660003662109375,78.3654595314908,264.42999267578125,282.8500061035156,89.84802522254456,-10.151974777455445,6.551047925868033,5.991837179099574,0.03529851623171987,861311400.0,1.0
MSFT,2021-07-14,282.510009765625,283.6600036621094,280.54998779296875,282.3500061035156,23113700.0,1.529998779296875,0.0,1.529998779296875,80.64012832853459,264.760009765625,283.6600036621094,93.91537424412456,-6.084625755875443,6.690640613292771,6.131597865938214,0.04285720240206814,884425100.0,1.0
MSFT,2021-07-15,281.0299987792969,282.510009765625,279.8299865722656,282.0,22604200.0,-1.480010986328125,1.480010986328125,0.0,72.17071610348194,264.760009765625,283.6600036621094,86.08462575587545,-13.915374244124557,6.60569793229979,6.22641787921053,0.03472014898330733,861820900.0,-1.0
MSFT,2021-07-16,280.75,284.1000061035156,279.4599914550781,282.07000732421875,26186800.0,-0.279998779296875,0.279998779296875,0.0,70.55316624772851,265.9100036621094,284.1000061035156,81.58325643821827,-18.41674356178173,6.441532704884992,6.269440844345423,0.011165158190752145,835634100.0,-1.0
MSFT,2021-07-19,277.010009765625,280.3699951171875,274.45001220703125,278.92999267578125,32935600.0,-3.739990234375,3.739990234375,0.0,52.439156564708824,267.9800109863281,284.1000061035156,56.017379122335385,-43.98262087766461,5.941158645280723,6.203784404532484,-0.0023409705680021986,802698500.0,-1.0
MSFT,2021-07-20,279.32000732421875,280.9700012207031,276.260009765625,278.0299987792969,26259700.0,2.30999755859375,0.0,2.30999755859375,59.795495926611636,269.6000061035156,284.1000061035156,67.03449117726294,-32.965508822737064,5.665695484791627,6.096166620584313,-0.002179063935706882,828958200.0,1.0
MSFT,2021-07-21,281.3999938964844,281.5199890136719,277.2900085449219,278.8999938964844,24364300.0,2.079986572265625,0.0,2.079986572265625,65.36177254558997,269.6000061035156,284.1000061035156,81.37922615840517,-18.62077384159483,5.551235293765274,5.987180355220506,0.01434640716642721,853322500.0,1.0
MSFT,2021-07-22,286.1400146484375,286.4200134277344,283.4200134277344,283.8399963378906,23384100.0,4.740020751953125,0.0,4.740020751953125,74.60628380288836,272.5,286.4200134277344,97.98851645689506,-2.011483543104941,5.776417878800487,5.945027859936503,0.02950281404260946,876706600.0,1.0
MSFT,2021-07-23,289.6700134277344,289.989990234375,286.5,287.3699951171875,22768100.0,3.529998779296875,0.0,3.529998779296875,79.34353590614437,274.29998779296875,289.989990234375,97.9606325248478,-2.039367475152199,6.168610201278511,5.989744328204905,0.04453341186118265,899474700.0,1.0
MSFT,2021-07-26,289.04998779296875,289.69000244140625,286.6400146484375,289.0,23176100.0,-0.620025634765625,0.620025634765625,0.0,76.45300387313266,274.45001220703125,289.989990234375,93.95106968779334,-6.048930312206656,6.356125101856605,6.063020482935245,0.028720821735014113,876298600.0,-1.0
MSFT,2021-07-27,286.5400085449219,289.5799865722656,282.95001220703125,289.42999267578125,33604100.0,-2.509979248046875,2.509979248046875,0.0,65.33513777571383,274.45001220703125,289.989990234375,77.7993142372362,-22.20068576276379,6.230377746603779,6.096491935668952,0.01426497695653417,842694500.0,-1.0
MSFT,2021-07-28,286.2200012207031,290.1499938964844,283.8299865722656,288.989990234375,33566900.0,-0.32000732421875,0.32000732421875,0.0,63.96672013933464,274.45001220703125,290.1499938964844,74.96817032327289,-25.031829676727114,6.035328633330096,6.084259275201182,0.018467788008219577,809127600.0,-1.0
MSFT,2021-07-29,286.5,288.6199951171875,286.0799865722656,286.239990234375,18168300.0,0.279998779296875,0.0,0.279998779296875,64.71288052079727,274.45001220703125,290.1499938964844,76.75160411851719,-23.248395881482807,5.836069787565748,6.034621377674096,0.02048085485307216,827295900.0,1.0
MSFT,2021-07-30,284.9100036621094,286.6600036621094,283.9100036621094,285.1700134277344,20944800.0,-1.589996337890625,1.589996337890625,0.0,56.981607960554676,274.45001220703125,290.1499938964844,66.62422709769719,-33.37577290230281,5.486610074755504,5.925019117090378,0.028518802996211123,806351100.0,-1.0
MSFT,2021-08-02,284.82000732421875,286.7699890136719,283.739990234375,286.3599853515625,16267400.0,-0.089996337890625,0.089996337890625,0.0,56.54044797082276,274.45001220703125,290.1499938964844,66.05100134705135,-33.94899865294864,5.143112186485496,5.768637730969402,0.019690676842980093,790083700.0,-1.0
MSFT,2021-08-03,287.1199951171875,287.2300109863281,284.0,285.4200134277344,17879000.0,2.29998779296875,0.0,2.29998779296875,64.61819127672621,274.45001220703125,290.1499938964844,80.70062220943636,-19.299377790563643,4.998853753958201,5.614680935567162,0.02032694152369907,807962700.0,1.0
MSFT,2021-08-04,286.510009765625,287.5899963378906,284.6499938964844,286.2200012207031,16191300.0,-0.6099853515625,0.6099853515625,0.0,61.14061710214062,274.45001220703125,290.1499938964844,76.81536066182402,-23.18463933817598,4.780203971039214,5.447785542661573,0.0012930561901385307,791771400.0,-1.0
MSFT,2021-08-05,289.5199890136719,289.6300048828125,286.1000061035156,286.8800048828125,13900200.0,3.009979248046875,0.0,3.009979248046875,70.2550049896281,274.45001220703125,290.1499938964844,95.98722536577401,-4.01277463422599,4.794534206818184,5.3171352754928956,-0.0005179148931822031,805671600.0,1.0
MSFT,2021-08-06,289.4599914550781,289.5,287.6199951171875,288.510009765625,16589300.0,-0.05999755859375,0.05999755859375,0.0,69.8780492468402,276.260009765625,290.1499938964844,95.0323741560419,-4.967625843958106,4.746336903032727,5.202975601000862,0.0014184524456823944,789082300.0,-1.0
MSFT,2021-08-09,288.3299865722656,291.54998779296875,287.8099975585937,289.75,16117600.0,-1.1300048828125,1.1300048828125,0.0,62.5809553885971,277.2900085449219,291.54998779296875,77.4193134176955,-22.580686582304487,4.564343333597208,5.075249147520132,0.006246869456148385,772964700.0,-1.0
MSFT,2021-08-10,286.44000244140625,289.25,285.20001220703125,288.79998779296875,18616600.0,-1.889984130859375,1.889984130859375,0.0,52.08448512929199,282.95001220703125,291.54998779296875,40.58139699933287,-59.418603000667126,4.2189725056963425,4.9039938191553745,0.0007686437697045356,754348100.0,-1.0
MSFT,2021-08-11,286.95001220703125,288.6600036621094,285.8599853515625,287.2099914550781,13955900.0,0.510009765625,0.0,0.510009765625,54.46262463397037,282.95001220703125,291.54998779296875,46.511759946629574,-53.488240053370426,3.940987906670557,4.711392636658411,0.001570723235711169,768304000.0,1.0
MSFT,2021-08-12,289.8099975585937,289.9700012207031,286.3399963378906,286.6300048828125,14561300.0,2.859985351562443,0.0,2.859985351562443,65.53175616702806,282.95001220703125,291.54998779296875,79.7674979773169,-20.232502022683093,3.9064291416705146,4.550399937660832,0.017198391890428377,782865300.0,1.0
MSFT,2021-08-13,292.8500061035156,292.8999938964844,289.29998779296875,289.4800109863281,18249000.0,3.040008544921932,0.0,3.040008544921932,73.44775472011015,282.95001220703125,292.8999938964844,99.49760919638942,-0.5023908036105889,4.0773432793233155,4.455788605993329,0.02819323984552846,801114300.0,1.0
MSFT,2021-08-16,294.6000061035156,294.82000732421875,290.0199890136719,293.19000244140625,22507600.0,1.75,0.0,1.75,76.96207304908663,283.739990234375,294.82000732421875,98.0144324785854,-1.9855675214146034,4.304386056352428,4.425508096065149,0.02605186372782975,823621900.0,1.0
MSFT,2021-08-17,293.0799865722656,293.42999267578125,291.0799865722656,292.3900146484375,20075300.0,-1.52001953125,1.52001953125,0.0,67.94883414968801,283.739990234375,294.82000732421875,84.29586581100064,-15.704134188999367,4.311960622114839,4.402798601275087,0.02293105505114834,803546600.0,-1.0
MSFT,2021-08-18,290.7300109863281,294.82000732421875,290.2699890136719,292.0400085449219,21813000.0,-2.3499755859375,2.3499755859375,0.0,56.20653754312657,283.739990234375,294.82000732421875,63.086732586002704,-36.9132674139973,4.081293518667337,4.338497584753537,0.004179407358982479,781733600.0,-1.0
MSFT,2021-08-19,296.7699890136719,297.4700012207031,288.6400146484375,288.69000244140625,29850500.0,6.03997802734375,0.0,6.03997802734375,71.04557873877476,283.739990234375,297.4700012207031,94.90159033573754,-5.098409664262456,4.335882570641445,4.337974581931119,0.025253913405605122,811584100.0,1.0
MSFT,2021-08-20,304.3599853515625,305.8399963378906,298.0599975585937,299.7200012207031,40817600.0,7.589996337890625,0.0,7.589996337890625,80.58449980691543,284.0,305.8399963378906,93.22339178344812,-6.776608216551877,5.091404953750384,4.4886606562949725,0.05559601680652526,852401700.0,1.0
MSFT,2021-08-23,304.6499938964844,305.3999938964844,301.8500061035156,303.25,22830200.0,0.290008544921875,0.0,0.290008544921875,80.86246315930985,284.6499938964844,305.8399963378906,94.38413258942845,-5.6158674105715525,5.648451320695585,4.720618789175095,0.0635734928776337,875231900.0,1.0
MSFT,2021-08-24,302.6199951171875,305.6499938964844,302.0,305.0199890136719,18175800.0,-2.029998779296875,2.029998779296875,0.0,72.4814119996149,285.20001220703125,305.8399963378906,84.39920689721453,-15.60079310278547,5.858576619290602,4.948210355198197,0.05460875498708995,857056100.0,-1.0
MSFT,2021-08-25,302.010009765625,304.5899963378906,300.4200134277344,304.29998779296875,20006100.0,-0.6099853515625,0.6099853515625,0.0,69.96711248058189,285.20001220703125,305.8399963378906,81.4438492394996,-18.556150760500405,5.907780496192913,5.14012438339714,0.0420965884883413,837050000.0,-1.0
MSFT,2021-08-26,299.0899963378906,302.42999267578125,298.95001220703125,300.989990234375,17666100.0,-2.920013427734375,2.920013427734375,0.0,58.716767165869875,285.20001220703125,305.8399963378906,67.2964864836892,-32.7035135163108,5.646069864246499,5.241313479567012,0.021307802985564228,819383900.0,-1.0
MSFT,2021-08-27,299.7200012207031,300.8699951171875,296.8299865722656,298.989990234375,22605700.0,0.6300048828125,0.0,0.6300048828125,60.30570521850767,285.20001220703125,305.8399963378906,70.3488380689337,-29.6511619310663,5.426940045091214,5.278438792671853,0.017379480689448723,841989600.0,1.0
MSFT,2021-08-30,303.5899963378906,304.2200012207031,301.0599975585937,301.1199951171875,16348100.0,3.8699951171875,0.0,3.8699951171875,68.81345855318011,285.8599853515625,305.8399963378906,88.73874493092309,-11.261255069076913,5.50212922695215,5.323176879527913,0.03586055086376061,858337700.0,1.0
MSFT,2021-08-31,301.8800048828125,304.5,301.5,304.4200134277344,26285300.0,-1.709991455078125,1.709991455078125,0.0,62.034661302614154,286.3399963378906,305.8399963378906,79.69235151241986,-20.307648487580128,5.361926227982792,5.330926749218889,0.03835171284401295,832052400.0,-1.0
MSFT,2021-09-01,301.8299865722656,305.19000244140625,301.489990234375,302.8699951171875,18983800.0,-0.050018310546875,0.050018310546875,0.0,61.829093486113905,288.6400146484375,305.8399963378906,76.68596491539348,-23.314035084606527,5.1869859364619515,5.302138586667502,0.017050233331917575,813068600.0,-1.0
MSFT,2021-09-02,301.1499938964844,303.3599853515625,300.17999267578125,302.20001220703125,16285600.0,-0.67999267578125,0.67999267578125,0.0,58.77396940682178,288.6400146484375,305.8399963378906,72.73251491725647,-27.26748508274353,4.936569073681426,5.229024684070287,-0.010546693420852571,796783000.0,-1.0
MSFT,2021-09-03,301.1400146484375,302.6000061035156,300.260009765625,300.989990234375,14747900.0,-0.009979248046875,0.009979248046875,0.0,58.72483346810259,288.6400146484375,305.8399963378906,72.67449597149798,-27.325504028502028,4.683320263126802,5.119883799881591,-0.011521350134146124,782035100.0,-1.0
MSFT,2021-09-07,300.17999267578125,301.0899963378906,298.20001220703125,301.010009765625,17180400.0,-0.96002197265625,0.96002197265625,0.0,53.73797761287621,288.6400146484375,305.8399963378906,67.09296693274948,-32.907033067250524,4.354951832387769,4.966897406382827,-0.008062925387535502,764854700.0,-1.0
MSFT,2021-09-08,300.2099914550781,300.6099853515625,297.4700012207031,299.7799987792969,15046800.0,0.029998779296875,0.0,0.029998779296875,53.879189827918935,288.6400146484375,305.8399963378906,67.26737862596232,-32.73262137403768,4.050447103149963,4.783607345736255,-0.005960127983651198,779901500.0,1.0
MSFT,2021-09-09,297.25,302.1400146484375,297.0,300.82000732421875,19927000.0,-2.959991455078125,2.959991455078125,0.0,39.98390059232232,296.8299865722656,305.8399963378906,4.661631215282482,-95.33836878471752,3.529591406012628,4.53280415779153,-0.006151982214115725,759974500.0,-1.0
MSFT,2021-09-10,295.7099914550781,299.9200134277344,295.3800048828125,298.4200134277344,19633400.0,-1.540008544921875,1.540008544921875,0.0,34.62349107050481,295.3800048828125,305.6499938964844,3.213115143807183,-96.78688485619281,2.958440632238819,4.217931452680988,-0.013379186404954613,740341100.0,-1.0
MSFT,2021-09-13,296.989990234375,298.5400085449219,294.0799865722656,297.54998779296875,23652900.0,1.279998779296875,0.0,1.279998779296875,42.071488404626876,294.0799865722656,305.6499938964844,25.151268971265488,-74.8487310287345,2.579351573844349,3.89021547691366,-0.021739866870217672,763994000.0,1.0
MSFT,2021-09-14,299.7900085449219,301.3900146484375,298.1000061035156,299.5599975585937,21853400.0,2.800018310546875,0.0,2.800018310546875,55.008812677126336,294.0799865722656,305.19000244140625,51.3952638764136,-48.6047361235864,2.476313440914055,3.607435069713739,-0.006923268530825477,785847400.0,1.0
MSFT,2021-09-15,304.82000732421875,305.32000732421875,301.82000732421875,303.260009765625,28356300.0,5.029998779296875,0.0,5.029998779296875,69.24565086998456,294.0799865722656,305.32000732421875,95.55160963636907,-4.448390363630934,2.7686189266713654,3.4396718411052642,0.009906307805626957,814203700.0,1.0
MSFT,2021-09-16,305.2200012207031,305.3099975585937,300.760009765625,303.760009765625,19550800.0,0.399993896484375,0.0,0.399993896484375,70.11340351528148,294.0799865722656,305.32000732421875,99.11026762563363,-0.8897323743663678,2.997990328318508,3.3513355385479127,0.013514884299209884,833754500.0,1.0
MSFT,2021-09-17,299.8699951171875,304.5,299.5299987792969,304.1700134277344,41372500.0,-5.350006103515625,5.350006103515625,0.0,48.84420000714007,294.0799865722656,305.32000732421875,51.51243643314246,-48.48756356685754,2.7167510213135415,3.224418635101038,-0.004217372217148463,792382000.0,-1.0
MSFT,2021-09-20,294.29998779296875,298.7200012207031,289.5199890136719,296.3299865722656,38278700.0,-5.57000732421875,5.57000732421875,0.0,35.79856572331076,289.5199890136719,305.32000732421875,30.253121770790077,-69.74687822920991,2.021115640715948,2.98375803622402,-0.01958826379599321,754103300.0,-1.0
MSFT,2021-09-21,294.79998779296875,297.5400085449219,294.07000732421875,295.69000244140625,22364100.0,0.5,0.0,0.5,37.526821223983404,289.5199890136719,305.32000732421875,33.41767506542922,-66.58232493457078,1.492955548900511,2.6855975387593185,-0.018020731541571244,776467400.0,1.0
MSFT,2021-09-22,298.5799865722656,300.2200012207031,294.510009765625,296.7300109863281,26626300.0,3.779998779296875,0.0,3.779998779296875,49.40700522249032,289.5199890136719,305.32000732421875,57.341690246941,-42.658309753059,1.3636795328762332,2.4212139375827015,0.004474303018555448,803093700.0,1.0
MSFT,2021-09-23,299.5599975585937,300.8999938964844,297.5299987792969,298.8500061035156,18604600.0,0.9800109863280682,0.0,0.9800109863280682,52.130197992179625,289.5199890136719,305.32000732421875,63.5442842380751,-36.45571576192489,1.3250319120187442,2.2019775324699102,0.013019533376505521,821698300.0,1.0
MSFT,2021-09-24,299.3500061035156,299.79998779296875,296.92999267578125,298.2300109863281,14999000.0,-0.20999145507806816,0.20999145507806816,0.0,51.44557013314584,289.5199890136719,305.32000732421875,62.21522593604837,-37.78477406395164,1.2629009031124951,2.014162206598427,0.007946449196076122,806699300.0,-1.0
MSFT,2021-09-27,294.1700134277344,296.4700012207031,292.94000244140625,296.1400146484375,23571700.0,-5.17999267578125,5.17999267578125,0.0,37.447610572675565,289.5199890136719,305.32000732421875,29.43050015934793,-70.56949984065207,0.7866119401964511,1.7686521533180317,-0.01874643903065698,783127600.0,-1.0
MSFT,2021-09-28,283.5199890136719,290.7799987792969,282.75,289.79998779296875,43186200.0,-10.6500244140625,10.6500244140625,0.0,22.757795985469727,282.75,305.32000732421875,3.411558545865593,-96.58844145413441,-0.4450877639529267,1.32590416986384,-0.06987736302982017,739941400.0,-1.0
MSFT,2021-09-29,284.0,286.7699890136719,283.010009765625,285.1000061035156,26353700.0,0.480010986328125,0.0,0.480010986328125,24.30207112660429,282.75,305.32000732421875,5.538323413208144,-94.46167658679185,-1.3667309547452078,0.7873771449420305,-0.06952362602658879,766295100.0,1.0
MSFT,2021-09-30,281.9200134277344,287.8299865722656,281.6199951171875,285.7099914550781,32343600.0,-2.079986572265625,2.079986572265625,0.0,22.093590546120538,281.6199951171875,305.32000732421875,1.2658993924816058,-98.7341006075184,-2.2391656489684237,0.18206858615993954,-0.05985921226442936,733951500.0,-1.0
