close,datetime,high,low,open,symbol,volume
547.5999755859375,2023-10-26,554.6599731445312,545.530029296875,549.6500244140625,COST,1925300.0
543.030029296875,2023-10-27,548.030029296875,540.22998046875,547.5999755859375,COST,1503100.0
554.8800048828125,2023-10-30,556.3599853515625,543.6400146484375,545.739990234375,COST,1696200.0
552.4400024414062,2023-10-31,554.030029296875,549.0599975585938,552.1599731445312,COST,1394700.0
556.7999877929688,2023-11-01,558.4400024414062,549.6500244140625,555.0,COST,1735300.0
555.969970703125,2023-11-02,559.510009765625,552.010009765625,556.5,COST,2100600.0
560.9000244140625,2023-11-03,562.989990234375,555.22998046875,557.3300170898438,COST,1826300.0
569.8200073242188,2023-11-06,572.6500244140625,560.1300048828125,560.489990234375,COST,2056900.0
571.27001953125,2023-11-07,573.8900146484375,569.5599975585938,572.5,COST,1373100.0
567.3800048828125,2023-11-08,572.989990234375,564.2899780273438,572.1199951171875,COST,1343600.0
563.27001953125,2023-11-09,569.0,562.010009765625,569.0,COST,1288400.0
577.1199951171875,2023-11-10,577.8900146484375,564.9400024414062,567.9000244140625,COST,1908800.0
578.22998046875,2023-11-13,579.9500122070312,573.489990234375,575.0,COST,1650700.0
590.7999877929688,2023-11-14,591.5499877929688,581.2100219726562,581.739990234375,COST,2037600.0
596.780029296875,2023-11-15,599.8900146484375,593.3900146484375,593.989990234375,COST,2165100.0
578.5800170898438,2023-11-16,586.5900268554688,572.239990234375,586.3800048828125,COST,2954700.0
577.1500244140625,2023-11-17,579.9199829101562,574.0599975585938,578.9000244140625,COST,1773600.0
580.7999877929688,2023-11-20,582.3200073242188,577.3400268554688,577.3400268554688,COST,1624100.0
584.2999877929688,2023-11-21,584.9500122070312,577.7100219726562,582.0,COST,1173700.0
589.0800170898438,2023-11-22,591.1400146484375,586.3499755859375,586.8499755859375,COST,1068600.0
591.3599853515625,2023-11-24,594.2000122070312,590.4099731445312,591.02001953125,COST,645800.0
594.9000244140625,2023-11-27,599.9400024414062,592.4099731445312,592.52001953125,COST,1627400.0
594.0,2023-11-28,597.4199829101562,591.4199829101562,593.1900024414062,COST,1286800.0
587.8599853515625,2023-11-29,595.2100219726562,587.4199829101562,595.2000122070312,COST,1319800.0
592.739990234375,2023-11-30,593.0700073242188,582.8300170898438,587.8300170898438,COST,1755200.0
596.25,2023-12-01,596.3499755859375,590.5900268554688,593.280029296875,COST,1474700.0
599.0800170898438,2023-12-04,599.530029296875,591.4600219726562,592.1500244140625,COST,1624000.0
605.3499755859375,2023-12-05,608.8800048828125,597.030029296875,598.530029296875,COST,2349700.0
607.4299926757812,2023-12-06,608.47998046875,603.8599853515625,605.5,COST,2233900.0
610.9500122070312,2023-12-07,612.3499755859375,606.3499755859375,610.0,COST,1690400.0
610.780029296875,2023-12-08,613.6099853515625,607.72998046875,608.5999755859375,COST,1502100.0
623.8599853515625,2023-12-11,625.030029296875,618.760009765625,621.969970703125,COST,2139300.0
629.5,2023-12-12,629.6900024414062,623.2100219726562,627.4400024414062,COST,2374400.0
642.0,2023-12-13,642.5999755859375,631.0,633.9199829101562,COST,2436900.0
630.780029296875,2023-12-14,641.9000244140625,630.2999877929688,641.1799926757812,COST,3839200.0
658.8200073242188,2023-12-15,661.8800048828125,640.5,641.5,COST,8805200.0
681.239990234375,2023-12-18,681.9099731445312,661.0999755859375,664.5,COST,5733400.0
677.739990234375,2023-12-19,680.7999877929688,669.1199951171875,675.0,COST,3437300.0
661.0,2023-12-20,674.3499755859375,660.7999877929688,671.7899780273438,COST,3782700.0
665.1599731445312,2023-12-21,667.3400268554688,659.4500122070312,665.8599853515625,COST,2388400.0
671.5999755859375,2023-12-22,673.27001953125,666.0,668.0,COST,1639500.0
674.6199951171875,2023-12-26,675.8599853515625,670.780029296875,673.010009765625,COST,1774800.0
666.7999877929688,2023-12-27,668.5800170898438,660.4000244140625,662.7000122070312,COST,1875900.0
663.0999755859375,2023-12-28,666.8599853515625,661.5900268554688,665.8499755859375,COST,1496900.0
660.0800170898438,2023-12-29,663.1900024414062,657.1599731445312,661.0,COST,1947000.0
650.6500244140625,2024-01-02,657.7999877929688,649.5,655.5800170898438,COST,2657700.0
644.6900024414062,2024-01-03,655.4500122070312,643.0999755859375,651.2100219726562,COST,2612600.0
648.3499755859375,2024-01-04,649.9000244140625,640.510009765625,642.0800170898438,COST,2171100.0
656.010009765625,2024-01-05,659.6500244140625,652.239990234375,656.1799926757812,COST,2232100.0
661.6900024414062,2024-01-08,662.0800170898438,654.030029296875,655.8099975585938,COST,2245300.0
667.1799926757812,2024-01-09,667.2899780273438,658.260009765625,658.8800048828125,COST,1886200.0
672.760009765625,2024-01-10,673.8300170898438,669.010009765625,669.5599975585938,COST,1801900.0
673.5800170898438,2024-01-11,674.510009765625,667.6400146484375,671.0,COST,1670800.0
683.239990234375,2024-01-12,683.719970703125,676.1099853515625,677.5,COST,2387600.0
681.489990234375,2024-01-16,686.52001953125,678.1599731445312,683.239990234375,COST,1626700.0
684.1900024414062,2024-01-17,684.8699951171875,679.1900024414062,680.5,COST,1786800.0
687.3099975585938,2024-01-18,687.719970703125,680.2100219726562,682.8300170898438,COST,1900600.0
694.969970703125,2024-01-19,696.1300048828125,682.6699829101562,688.5,COST,2261000.0
692.510009765625,2024-01-22,698.6599731445312,690.52001953125,695.4299926757812,COST,2452900.0
687.5900268554688,2024-01-23,691.6300048828125,684.6300048828125,690.719970703125,COST,2208600.0
686.510009765625,2024-01-24,689.969970703125,683.1199951171875,689.0,COST,1946500.0
679.9000244140625,2024-01-25,686.5,675.9600219726562,686.5,COST,2751900.0
686.8800048828125,2024-01-26,687.239990234375,679.5,680.0800170898438,COST,1825500.0
694.010009765625,2024-01-29,694.1300048828125,686.260009765625,689.9000244140625,COST,2215400.0
700.739990234375,2024-01-30,702.6500244140625,690.7999877929688,692.9400024414062,COST,1610500.0
694.8800048828125,2024-01-31,705.52001953125,693.0399780273438,701.3200073242188,COST,1928500.0
704.47998046875,2024-02-01,705.2999877929688,691.5,694.0,COST,2039200.0
709.47998046875,2024-02-02,714.280029296875,702.260009765625,703.3400268554688,COST,2377400.0
711.1599731445312,2024-02-05,712.8599853515625,705.6799926757812,710.6400146484375,COST,2276900.0
710.7899780273438,2024-02-06,712.719970703125,704.3400268554688,711.22998046875,COST,1920200.0
719.780029296875,2024-02-07,723.3200073242188,712.0,714.1500244140625,COST,2145500.0
724.1599731445312,2024-02-08,728.1699829101562,720.6599731445312,723.8900146484375,COST,1918500.0
723.4000244140625,2024-02-09,725.530029296875,720.1199951171875,725.1400146484375,COST,1426100.0
722.4099731445312,2024-02-12,723.7999877929688,715.2999877929688,723.52001953125,COST,1572600.0
714.25,2024-02-13,721.780029296875,709.0399780273438,721.3900146484375,COST,1951100.0
722.1799926757812,2024-02-14,722.5499877929688,711.0700073242188,716.0,COST,1472500.0
724.510009765625,2024-02-15,726.030029296875,718.280029296875,721.489990234375,COST,1264100.0
723.989990234375,2024-02-16,729.0599975585938,718.5,721.989990234375,COST,1764600.0
725.6900024414062,2024-02-20,734.9600219726562,723.7100219726562,728.030029296875,COST,2407300.0
723.02001953125,2024-02-21,728.7899780273438,720.27001953125,725.6900024414062,COST,1565900.0
734.4000244140625,2024-02-22,736.0499877929688,725.8499755859375,725.8499755859375,COST,1801600.0
737.9299926757812,2024-02-23,742.510009765625,737.1199951171875,740.1199951171875,COST,1265800.0
745.3499755859375,2024-02-26,746.780029296875,739.0,742.0,COST,1707000.0
744.7100219726562,2024-02-27,746.6400146484375,741.3300170898438,746.0,COST,1471300.0
747.9600219726562,2024-02-28,751.8800048828125,743.2100219726562,743.2100219726562,COST,1365000.0
743.8900146484375,2024-02-29,752.5599975585938,742.989990234375,751.4199829101562,COST,3361200.0
749.4400024414062,2024-03-01,751.3800048828125,739.25,740.4400024414062,COST,1672800.0
759.1799926757812,2024-03-04,764.739990234375,753.6699829101562,755.0800170898438,COST,2133400.0
759.9500122070312,2024-03-05,769.27001953125,756.9000244140625,768.4199829101562,COST,2353400.0
773.239990234375,2024-03-06,775.1599731445312,763.6599731445312,764.8400268554688,COST,2400600.0
785.5900268554688,2024-03-07,787.0800170898438,777.010009765625,779.1099853515625,COST,4187900.0
725.5599975585938,2024-03-08,756.219970703125,725.0999755859375,756.0499877929688,COST,8568900.0
714.0800170898438,2024-03-11,720.0,711.010009765625,719.8099975585938,COST,3762500.0
736.8800048828125,2024-03-12,740.0499877929688,716.9099731445312,717.0800170898438,COST,3727400.0
734.2000122070312,2024-03-13,736.5,726.5800170898438,735.0,COST,2270300.0
731.9500122070312,2024-03-14,740.6799926757812,728.989990234375,738.3300170898438,COST,1826100.0
725.6300048828125,2024-03-15,732.52001953125,723.219970703125,732.52001953125,COST,3389900.0
731.5399780273438,2024-03-18,733.3400268554688,726.02001953125,726.0999755859375,COST,1595200.0
732.1699829101562,2024-03-19,735.3499755859375,730.02001953125,731.7899780273438,COST,1322700.0
740.719970703125,2024-03-20,742.0900268554688,729.1300048828125,731.0,COST,1398700.0
742.5599975585938,2024-03-21,752.3099975585938,741.0999755859375,743.5,COST,2106900.0
734.7999877929688,2024-03-22,744.7899780273438,734.3800048828125,744.4299926757812,COST,1791200.0
730.9600219726562,2024-03-25,734.1599731445312,726.739990234375,731.0,COST,1604700.0
730.97998046875,2024-03-26,734.7000122070312,730.219970703125,731.0,COST,1353500.0
732.0800170898438,2024-03-27,735.8900146484375,727.75,734.0,COST,1246700.0
732.6300048828125,2024-03-28,734.9000244140625,728.3200073242188,733.8499755859375,COST,1713300.0
721.239990234375,2024-04-01,733.27001953125,720.2000122070312,731.760009765625,COST,1600700.0
711.2999877929688,2024-04-02,720.0,708.4000244140625,720.0,COST,2326700.0
705.6900024414062,2024-04-03,710.8099975585938,697.27001953125,709.97998046875,COST,3205500.0
704.8800048828125,2024-04-04,717.1300048828125,704.219970703125,708.77001953125,COST,2252400.0
713.719970703125,2024-04-05,716.8900146484375,706.02001953125,706.0399780273438,COST,1552300.0
711.8099975585938,2024-04-08,716.1400146484375,710.8699951171875,713.510009765625,COST,1459000.0
718.5900268554688,2024-04-09,719.0499877929688,706.97998046875,716.239990234375,COST,1388300.0
722.5800170898438,2024-04-10,723.97998046875,708.9500122070312,711.0,COST,1832000.0
732.3499755859375,2024-04-11,733.7899780273438,724.1500244140625,731.5,COST,2107800.0
731.3099975585938,2024-04-12,732.9000244140625,726.5399780273438,728.0,COST,1480600.0
718.280029296875,2024-04-15,741.0,717.9500122070312,735.4299926757812,COST,1808000.0
715.969970703125,2024-04-16,722.5,712.1300048828125,718.2999877929688,COST,1412300.0
715.1900024414062,2024-04-17,723.7999877929688,711.0,723.0,COST,1376700.0
711.25,2024-04-18,718.9500122070312,709.5700073242188,715.1900024414062,COST,1846400.0
709.510009765625,2024-04-19,714.8699951171875,702.0,713.030029296875,COST,2188900.0
715.4600219726562,2024-04-22,718.260009765625,706.1699829101562,714.8599853515625,COST,1437100.0
722.6799926757812,2024-04-23,724.27001953125,716.2999877929688,719.030029296875,COST,1176200.0
723.8900146484375,2024-04-24,725.4299926757812,716.0900268554688,719.7100219726562,COST,1206600.0
721.8599853515625,2024-04-25,727.2899780273438,714.4099731445312,727.2899780273438,COST,1613600.0
729.1799926757812,2024-04-26,730.9500122070312,715.0,715.0,COST,1524400.0
726.3300170898438,2024-04-29,732.25,720.219970703125,729.530029296875,COST,1526900.0
722.9000244140625,2024-04-30,725.510009765625,717.0999755859375,725.510009765625,COST,1734800.0
722.219970703125,2024-05-01,729.8599853515625,715.3200073242188,722.27001953125,COST,1609100.0
732.4400024414062,2024-05-02,734.4000244140625,720.6300048828125,724.75,COST,1826900.0
743.9000244140625,2024-05-03,747.489990234375,733.3499755859375,734.280029296875,COST,2323300.0
756.4500122070312,2024-05-06,756.9400024414062,746.47998046875,749.5900268554688,COST,1773300.0
771.3099975585938,2024-05-07,772.239990234375,755.5700073242188,758.6900024414062,COST,1897800.0
763.4099731445312,2024-05-08,773.3900146484375,762.7100219726562,770.0,COST,1511900.0
779.0399780273438,2024-05-09,779.7100219726562,763.6099853515625,763.7999877929688,COST,1716200.0
787.1900024414062,2024-05-10,787.4500122070312,778.1599731445312,779.0399780273438,COST,1652700.0
775.1500244140625,2024-05-13,789.47998046875,773.5800170898438,788.0,COST,1596800.0
777.9000244140625,2024-05-14,780.8099975585938,771.4299926757812,774.9299926757812,COST,1327700.0
787.0399780273438,2024-05-15,789.6599731445312,778.52001953125,778.52001953125,COST,1661700.0
793.0700073242188,2024-05-16,804.5599975585938,787.8300170898438,791.8099975585938,COST,2000000.0
795.8099975585938,2024-05-17,797.5999755859375,790.6099853515625,793.6099853515625,COST,1309100.0
793.0,2024-05-20,802.97998046875,792.3900146484375,795.25,COST,1347100.0
800.9299926757812,2024-05-21,801.4400024414062,792.0,795.5700073242188,COST,1375700.0
801.8599853515625,2024-05-22,806.3499755859375,798.010009765625,800.0399780273438,COST,1192800.0
796.3400268554688,2024-05-23,808.0499877929688,795.4299926757812,804.2999877929688,COST,1519200.0
809.72998046875,2024-05-24,816.8699951171875,799.0900268554688,800.6300048828125,COST,1621900.0
813.1699829101562,2024-05-28,815.2899780273438,804.719970703125,809.739990234375,COST,1986300.0
806.52001953125,2024-05-29,813.4400024414062,806.2899780273438,807.02001953125,COST,2282800.0
815.3400268554688,2024-05-30,819.5,808.2999877929688,810.2000122070312,COST,2288500.0
809.8900146484375,2024-05-31,811.739990234375,788.2000122070312,809.030029296875,COST,4360700.0
815.3900146484375,2024-06-03,827.9099731445312,807.1300048828125,811.0,COST,2008700.0
827.3900146484375,2024-06-04,828.010009765625,813.0399780273438,814.97998046875,COST,1754500.0
834.2999877929688,2024-06-05,834.3900146484375,821.6799926757812,830.9099731445312,COST,2080000.0
842.6400146484375,2024-06-06,849.0900268554688,834.3200073242188,835.4199829101562,COST,1735000.0
845.5800170898438,2024-06-07,850.3800048828125,842.2899780273438,846.6799926757812,COST,1593600.0
848.3400268554688,2024-06-10,849.47998046875,842.739990234375,847.1799926757812,COST,1402300.0
849.3099975585938,2024-06-11,850.9400024414062,840.260009765625,849.239990234375,COST,1690500.0
847.8099975585938,2024-06-12,855.739990234375,843.6099853515625,852.3099975585938,COST,1838300.0
845.9600219726562,2024-06-13,847.8099975585938,837.5499877929688,847.8099975585938,COST,1322400.0
855.6699829101562,2024-06-14,856.1799926757812,841.9099731445312,843.4199829101562,COST,1395500.0
867.9099731445312,2024-06-17,870.5599975585938,853.3699951171875,854.489990234375,COST,1904900.0
870.75,2024-06-18,873.9600219726562,867.7000122070312,868.0,COST,1763800.0
862.4400024414062,2024-06-20,873.8499755859375,860.5599975585938,871.3099975585938,COST,1944600.0
848.3099975585938,2024-06-21,866.969970703125,847.6500244140625,866.6400146484375,COST,3852900.0
848.1599731445312,2024-06-24,850.6300048828125,841.510009765625,850.0,COST,1722900.0
855.510009765625,2024-06-25,855.6900024414062,845.0,849.3200073242188,COST,1675700.0
856.8400268554688,2024-06-26,859.739990234375,850.0599975585938,852.719970703125,COST,1505300.0
850.6199951171875,2024-06-27,858.3300170898438,848.6400146484375,857.7100219726562,COST,1254900.0
849.989990234375,2024-06-28,857.239990234375,846.8099975585938,851.25,COST,2131700.0
845.6699829101562,2024-07-01,856.0,840.5,853.5,COST,1989000.0
859.3599853515625,2024-07-02,860.3599853515625,843.0800170898438,845.6900024414062,COST,1377900.0
862.6599731445312,2024-07-03,863.52001953125,855.0,855.0,COST,814400.0
885.6699829101562,2024-07-05,886.9400024414062,858.719970703125,864.5599975585938,COST,2620700.0
880.8400268554688,2024-07-08,887.9500122070312,877.6599731445312,886.7899780273438,COST,1611300.0
886.8499755859375,2024-07-09,896.6699829101562,882.969970703125,883.8499755859375,COST,1356800.0
884.3099975585938,2024-07-10,890.27001953125,880.7000122070312,887.4000244140625,COST,1755800.0
846.5900268554688,2024-07-11,890.760009765625,846.52001953125,890.760009765625,COST,6021100.0
842.9000244140625,2024-07-12,850.0,838.3800048828125,849.8900146484375,COST,3288400.0
848.72998046875,2024-07-15,857.9000244140625,844.6699829101562,846.8599853515625,COST,2064000.0
850.77001953125,2024-07-16,851.239990234375,841.3400268554688,847.7999877929688,COST,1687600.0
846.280029296875,2024-07-17,849.9500122070312,842.6500244140625,848.010009765625,COST,1783100.0
839.3699951171875,2024-07-18,855.2999877929688,825.1099853515625,849.4299926757812,COST,2338500.0
838.1300048828125,2024-07-19,848.8800048828125,835.5599975585938,836.510009765625,COST,1984400.0
847.4199829101562,2024-07-22,849.5900268554688,838.5999755859375,845.75,COST,1920200.0
852.1099853515625,2024-07-23,854.5800170898438,845.5800170898438,848.9000244140625,COST,1744100.0
830.8200073242188,2024-07-24,846.0,829.5,844.5999755859375,COST,2511300.0
815.9500122070312,2024-07-25,836.6500244140625,814.280029296875,835.7899780273438,COST,2183700.0
817.5999755859375,2024-07-26,822.280029296875,809.010009765625,818.0,COST,1441500.0
815.5599975585938,2024-07-29,823.739990234375,814.0900268554688,822.5599975585938,COST,1320400.0
810.030029296875,2024-07-30,822.0,803.280029296875,818.0,COST,2017200.0
822.0,2024-07-31,825.47998046875,811.27001953125,820.4199829101562,COST,2135000.0
816.8900146484375,2024-08-01,824.1699829101562,809.6799926757812,818.5499877929688,COST,1861400.0
822.0800170898438,2024-08-02,830.2899780273438,805.010009765625,816.2000122070312,COST,2598500.0
801.8300170898438,2024-08-05,810.8200073242188,793.0,798.0,COST,2820900.0
816.8800048828125,2024-08-06,833.0900268554688,805.0599975585938,805.0599975585938,COST,2476300.0
810.2999877929688,2024-08-07,833.8300170898438,809.260009765625,824.1099853515625,COST,1702000.0
839.4299926757812,2024-08-08,842.760009765625,820.4500122070312,821.5,COST,2345000.0
854.9299926757812,2024-08-09,857.77001953125,837.6300048828125,838.5,COST,1710600.0
863.5700073242188,2024-08-12,870.25,852.4000244140625,857.25,COST,1748200.0
864.8200073242188,2024-08-13,868.0499877929688,856.1599731445312,864.9199829101562,COST,1484100.0
862.7100219726562,2024-08-14,866.72998046875,858.5,864.8699951171875,COST,1341500.0
877.3499755859375,2024-08-15,880.3300170898438,869.0,872.8699951171875,COST,1923800.0
870.5900268554688,2024-08-16,877.3499755859375,868.6199951171875,877.3499755859375,COST,1516300.0
872.3499755859375,2024-08-19,873.6300048828125,868.7000122070312,870.5900268554688,COST,1318400.0
876.2000122070312,2024-08-20,876.760009765625,871.1699829101562,872.0,COST,1104600.0
881.4199829101562,2024-08-21,891.1199951171875,877.219970703125,880.739990234375,COST,1465500.0
877.5599975585938,2024-08-22,884.0,873.1799926757812,882.2999877929688,COST,1440900.0
879.2100219726562,2024-08-23,884.5599975585938,871.6699829101562,882.489990234375,COST,1305800.0
892.510009765625,2024-08-26,893.25,881.4400024414062,883.1699829101562,COST,1737000.0
908.9000244140625,2024-08-27,918.9299926757812,887.0700073242188,892.6900024414062,COST,2098900.0
888.0499877929688,2024-08-28,912.219970703125,881.6599731445312,910.9600219726562,COST,1668400.0
886.6300048828125,2024-08-29,900.4600219726562,885.1699829101562,891.0,COST,1709900.0
892.3800048828125,2024-08-30,896.3300170898438,883.0999755859375,890.5,COST,1931600.0
367.94000244140625,2022-01-03,372.9100036621094,365.260009765625,367.239990234375,DECK,247100.0
358.2099914550781,2022-01-04,373.4100036621094,357.8399963378906,366.5299987792969,DECK,257700.0
342.20001220703125,2022-01-05,360.3999938964844,341.6499938964844,353.1199951171875,DECK,377500.0
348.8299865722656,2022-01-06,350.6300048828125,333.82000732421875,339.9100036621094,DECK,278400.0
338.1000061035156,2022-01-07,354.8299865722656,337.0299987792969,346.8599853515625,DECK,239200.0
331.7099914550781,2022-01-10,331.79998779296875,316.3399963378906,329.1700134277344,DECK,564900.0
339.3800048828125,2022-01-11,340.8399963378906,324.0,335.04998779296875,DECK,391400.0
341.1700134277344,2022-01-12,350.1000061035156,337.4700012207031,342.9599914550781,DECK,282200.0
334.1300048828125,2022-01-13,345.82000732421875,333.0400085449219,342.989990234375,DECK,174400.0
323.82000732421875,2022-01-14,328.79998779296875,315.6300048828125,327.760009765625,DECK,347000.0
322.7900085449219,2022-01-18,326.69000244140625,320.2300109863281,321.8399963378906,DECK,311400.0
317.5,2022-01-19,329.44000244140625,317.05999755859375,325.30999755859375,DECK,385400.0
312.1499938964844,2022-01-20,324.6300048828125,310.5799865722656,320.3699951171875,DECK,256000.0
311.6700134277344,2022-01-21,318.0400085449219,304.2699890136719,310.239990234375,DECK,319800.0
320.9800109863281,2022-01-24,321.3399963378906,295.8800048828125,305.0799865722656,DECK,419600.0
307.1400146484375,2022-01-25,313.55999755859375,304.75,312.4200134277344,DECK,331800.0
298.8699951171875,2022-01-26,319.9100036621094,295.55999755859375,316.8999938964844,DECK,411100.0
298.8399963378906,2022-01-27,307.5,296.5299987792969,301.29998779296875,DECK,232000.0
305.010009765625,2022-01-28,305.0799865722656,289.2300109863281,299.9100036621094,DECK,437800.0
320.2300109863281,2022-01-31,320.239990234375,305.20001220703125,306.3399963378906,DECK,347800.0
329.260009765625,2022-02-01,331.4200134277344,316.510009765625,322.32000732421875,DECK,442700.0
330.44000244140625,2022-02-02,333.9200134277344,323.9800109863281,332.6099853515625,DECK,477800.0
322.1499938964844,2022-02-03,332.3399963378906,321.42999267578125,322.70001220703125,DECK,451400.0
303.7699890136719,2022-02-04,317.70001220703125,294.0,305.0,DECK,1062500.0
296.1700134277344,2022-02-07,306.2699890136719,294.0,303.0799865722656,DECK,568400.0
300.1300048828125,2022-02-08,302.260009765625,290.239990234375,294.0,DECK,626700.0
309.3999938964844,2022-02-09,313.80999755859375,304.45001220703125,307.2699890136719,DECK,433000.0
306.1700134277344,2022-02-10,319.0,298.0,298.0,DECK,351400.0
304.1099853515625,2022-02-11,309.739990234375,300.79998779296875,306.6000061035156,DECK,613700.0
301.07000732421875,2022-02-14,309.4100036621094,298.7300109863281,302.04998779296875,DECK,549900.0
313.9800109863281,2022-02-15,314.67999267578125,304.8800048828125,304.8800048828125,DECK,388600.0
324.5799865722656,2022-02-16,329.7200012207031,308.30999755859375,313.29998779296875,DECK,736900.0
299.7900085449219,2022-02-17,324.1700134277344,299.3599853515625,321.1600036621094,DECK,325400.0
296.260009765625,2022-02-18,302.8800048828125,294.239990234375,298.3599853515625,DECK,286200.0
285.6400146484375,2022-02-22,300.6400146484375,283.4200134277344,290.9100036621094,DECK,378900.0
279.82000732421875,2022-02-23,288.7900085449219,279.3299865722656,288.7900085449219,DECK,455600.0
284.7200012207031,2022-02-24,286.42999267578125,267.0799865722656,267.0799865722656,DECK,592900.0
287.54998779296875,2022-02-25,289.5400085449219,280.5299987792969,285.0,DECK,401100.0
288.6400146484375,2022-02-28,289.1199951171875,280.9599914550781,284.4599914550781,DECK,364800.0
271.4200134277344,2022-03-01,288.95001220703125,268.7300109863281,285.8900146484375,DECK,462400.0
281.57000732421875,2022-03-02,283.9800109863281,271.55999755859375,273.5400085449219,DECK,499000.0
268.3299865722656,2022-03-03,285.20001220703125,267.1199951171875,284.8399963378906,DECK,340900.0
245.55999755859375,2022-03-04,267.4100036621094,244.27999877929688,267.4100036621094,DECK,790000.0
234.8000030517578,2022-03-07,245.0800018310547,231.8800048828125,244.58999633789062,DECK,966000.0
241.67999267578125,2022-03-08,246.0399932861328,233.89999389648438,235.27000427246094,DECK,562200.0
251.52999877929688,2022-03-09,260.0299987792969,249.7100067138672,252.4600067138672,DECK,367900.0
259.3900146484375,2022-03-10,261.489990234375,244.77999877929688,244.77999877929688,DECK,800600.0
257.4100036621094,2022-03-11,263.80999755859375,255.4199981689453,260.989990234375,DECK,566300.0
250.77000427246094,2022-03-14,261.1499938964844,248.97999572753906,256.20001220703125,DECK,368800.0
259.9700012207031,2022-03-15,261.260009765625,250.5800018310547,251.36000061035156,DECK,358100.0
275.5400085449219,2022-03-16,275.6099853515625,262.55999755859375,263.8599853515625,DECK,531200.0
276.4700012207031,2022-03-17,276.9800109863281,272.0199890136719,272.8599853515625,DECK,406500.0
291.17999267578125,2022-03-18,291.55999755859375,275.5199890136719,277.0799865722656,DECK,972000.0
278.2900085449219,2022-03-21,289.6199951171875,275.20001220703125,288.7099914550781,DECK,341300.0
280.260009765625,2022-03-22,286.0400085449219,277.239990234375,281.1000061035156,DECK,492300.0
269.42999267578125,2022-03-23,281.0199890136719,268.79998779296875,278.0,DECK,723000.0
270.05999755859375,2022-03-24,273.05999755859375,265.8900146484375,271.54998779296875,DECK,610400.0
268.69000244140625,2022-03-25,272.3299865722656,265.510009765625,270.6300048828125,DECK,369700.0
275.5899963378906,2022-03-28,275.69000244140625,265.1700134277344,269.75,DECK,277400.0
289.0,2022-03-29,292.3500061035156,281.2799987792969,281.29998779296875,DECK,409100.0
281.3900146484375,2022-03-30,286.6499938964844,279.1499938964844,286.6499938964844,DECK,329700.0
273.7699890136719,2022-03-31,282.3699951171875,273.6600036621094,281.0,DECK,350500.0
276.6700134277344,2022-04-01,279.29998779296875,274.0,275.7300109863281,DECK,295200.0
286.79998779296875,2022-04-04,287.95001220703125,276.82000732421875,277.55999755859375,DECK,406700.0
276.1499938964844,2022-04-05,285.260009765625,272.8399963378906,284.9200134277344,DECK,442100.0
268.239990234375,2022-04-06,271.3699951171875,261.3500061035156,270.6000061035156,DECK,359600.0
267.9599914550781,2022-04-07,270.92999267578125,262.4599914550781,265.8800048828125,DECK,331000.0
263.7300109863281,2022-04-08,270.8699951171875,262.989990234375,267.4200134277344,DECK,332400.0
260.3599853515625,2022-04-11,267.2300109863281,256.69000244140625,256.69000244140625,DECK,269200.0
265.3500061035156,2022-04-12,271.94000244140625,261.989990234375,264.45001220703125,DECK,377500.0
271.8299865722656,2022-04-13,273.9100036621094,264.3599853515625,264.3599853515625,DECK,317100.0
271.239990234375,2022-04-14,275.9200134277344,268.7300109863281,273.9700012207031,DECK,333800.0
270.9800109863281,2022-04-18,272.2699890136719,264.79998779296875,270.0,DECK,282100.0
290.3599853515625,2022-04-19,290.9800109863281,272.67999267578125,272.67999267578125,DECK,350400.0
289.6300048828125,2022-04-20,298.9700012207031,289.3999938964844,294.510009765625,DECK,425500.0
289.1499938964844,2022-04-21,299.3999938964844,285.5199890136719,297.2300109863281,DECK,658400.0
273.9599914550781,2022-04-22,286.5,273.54998779296875,286.260009765625,DECK,396300.0
278.5199890136719,2022-04-25,278.5299987792969,266.489990234375,269.9100036621094,DECK,485000.0
262.19000244140625,2022-04-26,278.42999267578125,261.70001220703125,273.8900146484375,DECK,302600.0
264.9800109863281,2022-04-27,273.4200134277344,261.79998779296875,262.4200134277344,DECK,267000.0
273.32000732421875,2022-04-28,275.3500061035156,262.8399963378906,267.6600036621094,DECK,241800.0
265.75,2022-04-29,278.1000061035156,265.3500061035156,271.1499938964844,DECK,212900.0
273.0799865722656,2022-05-02,273.8800048828125,262.0799865722656,263.6099853515625,DECK,317400.0
271.45001220703125,2022-05-03,274.7900085449219,265.0899963378906,271.4100036621094,DECK,232100.0
279.0799865722656,2022-05-04,279.7300109863281,263.4800109863281,270.8800048828125,DECK,214900.0
258.989990234375,2022-05-05,275.29998779296875,254.89999389648438,272.9700012207031,DECK,313100.0
246.64999389648438,2022-05-06,255.35000610351562,239.91000366210938,255.35000610351562,DECK,407000.0
237.0,2022-05-09,250.5800018310547,235.6300048828125,241.8000030517578,DECK,464800.0
236.50999450683594,2022-05-10,245.4499969482422,229.85000610351562,242.88999938964844,DECK,383300.0
229.13999938964844,2022-05-11,245.42999267578125,228.61000061035156,243.1300048828125,DECK,457400.0
236.6999969482422,2022-05-12,241.41000366210938,225.6199951171875,225.6199951171875,DECK,311700.0
246.50999450683594,2022-05-13,249.94000244140625,241.5,242.6999969482422,DECK,427700.0
239.0,2022-05-16,246.7100067138672,237.00999450683594,244.44000244140625,DECK,548300.0
