symbol,datetime,close,high,low,open,volume,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
KO,2023-01-06,63.400001525878906,63.66999816894531,62.58000183105469,62.90999984741211,9990000.0,1.2000007629394531,0.0,1.2000007629394531,52.22509687663393,62.08000183105469,64.6500015258789,51.36186192872304,-48.63813807127696,0.24896660733292464,0.45372192704890885,0.0009472903875351601,720105400.0,1.0
KO,2023-01-09,62.61000061035156,63.720001220703125,62.58000183105469,63.29999923706055,9442600.0,-0.7900009155273438,0.7900009155273438,0.0,42.728603930651715,62.08000183105469,64.6500015258789,20.62252304403972,-79.37747695596028,0.18043728811896642,0.3990649992629204,-0.01895955954651607,710662800.0,-1.0
KO,2023-01-10,62.130001068115234,62.72999954223633,61.91999816894531,62.59999847412109,10134600.0,-0.4799995422363281,0.4799995422363281,0.0,37.89740812213638,61.91999816894531,64.6500015258789,7.69240443007375,-92.30759556992625,0.08639939889123838,0.336531879188584,-0.03239367771398094,700528200.0,-1.0
KO,2023-01-11,62.0099983215332,62.560001373291016,61.40999984741211,62.380001068115234,10823000.0,-0.12000274658203125,0.12000274658203125,0.0,36.70037889598297,61.40999984741211,64.6500015258789,18.51846183008829,-81.4815381699117,0.002165512744554121,0.269658605899778,-0.024539899021236433,689705200.0,-1.0
KO,2023-01-12,61.209999084472656,62.18000030517578,60.970001220703125,62.11000061035156,13907300.0,-0.7999992370605469,0.7999992370605469,0.0,29.526507075419588,60.970001220703125,64.6500015258789,6.521680539862547,-93.47831946013744,-0.12767197836374322,0.19019248904707375,-0.042845999152117176,675797900.0,-1.0
KO,2023-01-13,61.43000030517578,61.459999084472656,60.59000015258789,60.70000076293945,13986400.0,0.220001220703125,0.0,0.220001220703125,33.64233835005973,60.59000015258789,64.6500015258789,20.68965193248176,-79.31034806751825,-0.21039160218607122,0.11007567080044475,-0.034271345452888125,689784300.0,1.0
KO,2023-01-17,61.68000030517578,62.380001068115234,61.560001373291016,61.72999954223633,18327800.0,0.25,0.0,0.25,38.36232569444438,60.59000015258789,64.6500015258789,26.847285317648605,-73.15271468235139,-0.2528597792299365,0.03748858079436848,-0.020174748885966043,708112100.0,1.0
KO,2023-01-18,59.810001373291016,61.59000015258789,59.68000030517578,61.5099983215332,19679400.0,-1.8699989318847656,1.8699989318847656,0.0,23.76992329377879,59.68000030517578,64.6500015258789,2.6157150137851,-97.3842849862149,-0.43242467855448297,-0.05649407107540184,-0.04942779539350439,688432700.0,-1.0
KO,2023-01-19,59.720001220703125,60.63999938964844,59.709999084472656,59.72999954223633,14894500.0,-0.09000015258789062,0.09000015258789062,0.0,23.278199693639763,59.68000030517578,64.1500015258789,0.8948748233462823,-99.10512517665371,-0.5753610115245564,-0.1602674591652328,-0.039871374788052805,673538200.0,-1.0
KO,2023-01-20,60.08000183105469,60.09000015258789,59.400001525878906,59.720001220703125,14237700.0,0.3600006103515625,0.0,0.3600006103515625,29.964971183997278,59.400001525878906,63.91999816894531,15.044265712429002,-84.95573428757099,-0.6520733489343158,-0.2586286371190495,-0.05236592452555455,687775900.0,1.0
KO,2023-01-23,60.22999954223633,60.56999969482422,60.04999923706055,60.27999877929688,12613400.0,0.14999771118164062,0.0,0.14999771118164062,32.78151006375819,59.400001525878906,63.720001220703125,19.212918402560085,-80.78708159743991,-0.6927789428911808,-0.3454586982734758,-0.038013113638617924,700389300.0,1.0
KO,2023-01-24,60.54999923706055,61.84999847412109,59.79999923706055,60.08000183105469,10103300.0,0.31999969482421875,0.0,0.31999969482421875,38.83640081204366,59.400001525878906,63.720001220703125,26.620319268990922,-73.37968073100907,-0.6912488320977275,-0.41461672503832625,-0.0254305778833398,710492600.0,1.0
KO,2023-01-25,60.93000030517578,60.93999862670898,59.88999938964844,60.20000076293945,11265800.0,0.3800010681152344,0.0,0.3800010681152344,45.556101585237016,59.400001525878906,63.720001220703125,35.41664091157142,-64.58335908842857,-0.6518590722577855,-0.46206519448221817,-0.017416514200781497,721758400.0,1.0
KO,2023-01-26,60.810001373291016,61.09999847412109,60.56999969482422,60.810001373291016,11884800.0,-0.11999893188476562,0.11999893188476562,0.0,43.802634560667784,59.400001525878906,63.720001220703125,32.63888766245579,-67.36111233754421,-0.6231421202570928,-0.4942805796371932,-0.006534842626441217,709873600.0,-1.0
KO,2023-01-27,60.4900016784668,60.959999084472656,60.369998931884766,60.84000015258789,14087000.0,-0.31999969482421875,0.31999969482421875,0.0,39.16430536129404,59.400001525878906,63.720001220703125,25.231486796024942,-74.76851320397505,-0.6190687902680949,-0.5192382217633735,-0.01530194729023604,695786600.0,-1.0
KO,2023-01-30,60.63999938964844,61.16999816894531,60.459999084472656,60.540000915527344,15632000.0,0.14999771118164062,0.0,0.14999771118164062,42.459764609112234,59.400001525878906,62.72999954223633,37.23719526793968,-62.76280473206032,-0.5968568904927949,-0.5347619555092579,-0.016861233955604793,711418600.0,1.0
KO,2023-01-31,61.31999969482422,61.34000015258789,60.5099983215332,60.97999954223633,14344400.0,0.6800003051757812,0.0,0.6800003051757812,55.16418656485167,59.400001525878906,62.560001373291016,60.759438660027165,-39.24056133997284,-0.518407578398481,-0.5314910800871026,0.025246585635550822,725763000.0,1.0
KO,2023-02-01,61.33000183105469,61.58000183105469,60.619998931884766,61.13999938964844,12535400.0,0.01000213623046875,0.0,0.01000213623046875,55.331571171798274,59.400001525878906,62.380001068115234,64.7651208606368,-35.2348791393632,-0.450238772261784,-0.5152406185220388,0.026959152334937064,738298400.0,1.0
KO,2023-02-02,60.27999877929688,61.02000045776367,59.90999984741211,60.79999923706055,16947200.0,-1.0500030517578054,1.0500030517578054,0.0,38.10174127650244,59.400001525878906,62.380001068115234,29.530113711278815,-70.46988628872118,-0.4754601644913521,-0.5072845277159015,0.003328843910567647,721351200.0,-1.0
KO,2023-02-03,59.83000183105469,60.41999816894531,59.22999954223633,60.34999847412109,15404400.0,-0.4499969482421946,0.4499969482421946,0.0,33.01757166506603,59.22999954223633,62.380001068115234,19.04768248170763,-80.95231751829238,-0.5256993575282394,-0.510967493678369,-0.006641170749157044,705946800.0,-1.0
KO,2023-02-06,60.16999816894531,60.34000015258789,59.720001220703125,59.790000915527344,11330900.0,0.339996337890625,0.0,0.339996337890625,39.99758877730275,59.22999954223633,61.84999847412109,35.877824806316774,-64.12217519368323,-0.5319474577963064,-0.5151634865019565,-0.00627582283903072,717277700.0,1.0
KO,2023-02-07,60.06999969482422,60.2400016784668,59.540000915527344,59.66999816894531,14922700.0,-0.09999847412109375,0.09999847412109375,0.0,38.63142317109884,59.22999954223633,61.84999847412109,32.061087596841745,-67.93891240315824,-0.5387577000126242,-0.51988232920409,-0.014114567635715392,702355000.0,-1.0
KO,2023-02-08,59.720001220703125,59.91999816894531,59.59000015258789,59.91999816894531,11012000.0,-0.34999847412109375,0.34999847412109375,0.0,33.94855895437553,59.22999954223633,61.84999847412109,18.702361764487534,-81.29763823551247,-0.565873777177373,-0.5290806187987467,-0.017924685544681518,691343000.0,-1.0
KO,2023-02-09,59.619998931884766,60.31999969482422,59.59999847412109,60.150001525878906,12515300.0,-0.10000228881835938,0.10000228881835938,0.0,32.64399360937102,59.22999954223633,61.84999847412109,14.885478955820878,-85.11452104417913,-0.5886472535263962,-0.5409939457442766,-0.014382587575489048,678827700.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
KO,2023-02-13,60.59999847412109,60.7599983215332,59.72999954223633,59.900001525878906,16191800.0,0.979999542236321,0.0,0.979999542236321,55.136898050650416,58.880001068115234,61.58000183105469,63.703589629112365,-36.296410370887635,-0.5234931761867472,-0.5468997989044059,-0.01174170294009158,695019500.0,1.0
KO,2023-02-14,59.59000015258789,60.900001525878906,59.560001373291016,60.209999084472656,20505700.0,-1.009998321533196,1.009998321533196,0.0,39.46493790634762,58.880001068115234,61.58000183105469,26.29625495733898,-73.70374504266101,-0.5383270622707599,-0.5451852515776767,-0.02837113364613897,674513800.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
KO,2023-02-16,59.220001220703125,59.81999969482422,58.95000076293945,59.22999954223633,16538300.0,-0.3699989318847656,0.3699989318847656,0.0,34.66002526806173,58.880001068115234,61.58000183105469,12.592594685704356,-87.40740531429564,-0.571431637646576,-0.5502151719719895,-0.010195563959266685,657975500.0,-1.0
KO,2023-02-17,60.119998931884766,60.22999954223633,59.380001068115234,59.5,16814700.0,0.8999977111816406,0.0,0.8999977111816406,51.30111982051275,58.880001068115234,61.58000183105469,45.92583382900836,-54.07416617099163,-0.5147624445945382,-0.5431246264964993,-0.0008309662386919436,674790200.0,1.0
KO,2023-02-21,59.79999923706055,60.22999954223633,59.720001220703125,59.9900016784668,14278300.0,-0.31999969482421875,0.31999969482421875,0.0,46.44794944704936,58.880001068115234,61.58000183105469,34.07399662893885,-65.92600337106114,-0.4900243066668679,-0.532504562530573,-0.004494763761201392,660511900.0,-1.0
KO,2023-02-22,59.97999954223633,60.36000061035156,59.75,59.84999847412109,12409600.0,0.18000030517578125,0.0,0.18000030517578125,49.545847973485245,58.880001068115234,61.02000045776367,51.40181251648877,-48.59818748351123,-0.45069925338567884,-0.5161435007015942,0.004353622173789651,672921500.0,1.0
KO,2023-02-23,60.09000015258789,60.41999816894531,59.810001373291016,60.0099983215332,12222800.0,0.1100006103515625,0.0,0.1100006103515625,51.523247219403174,58.880001068115234,60.900001525878906,59.90093120138387,-40.09906879861613,-0.4059778751642682,-0.494110375594129,0.007883281266745756,685144300.0,1.0
KO,2023-02-24,59.84000015258789,59.90999984741211,59.38999938964844,59.68000030517578,9736200.0,-0.25,0.25,0.0,46.72142222649557,58.880001068115234,60.900001525878906,47.52469638227035,-52.47530361772965,-0.38625624977525774,-0.4725395504303548,0.0036900574412030984,675408100.0,-1.0
KO,2023-02-27,59.81999969482422,60.29999923706055,59.7400016784668,60.18000030517578,8849800.0,-0.020000457763671875,0.020000457763671875,0.0,46.32290534290098,58.880001068115234,60.900001525878906,46.53457493517848,-53.46542506482152,-0.3679985313601648,-0.4516313466163169,-0.012871267309189194,666558300.0,-1.0
KO,2023-02-28,59.5099983215332,59.70000076293945,59.13999938964844,59.70000076293945,16082200.0,-0.3100013732910156,0.3100013732910156,0.0,40.19178850775556,58.880001068115234,60.900001525878906,31.18797577478939,-68.8120242252106,-0.37422978994294454,-0.4361510352816424,-0.001342537856181103,650476100.0,-1.0
KO,2023-03-01,58.86000061035156,59.18000030517578,58.369998931884766,59.130001068115234,13275800.0,-0.6499977111816406,0.6499977111816406,0.0,30.44339586430557,58.369998931884766,60.900001525878906,19.36763541784462,-80.63236458215538,-0.4266987724602629,-0.4342605827173665,-0.012250369866874777,637200300.0,-1.0
KO,2023-03-02,59.720001220703125,59.77999877929688,58.79999923706055,58.84000015258789,11758300.0,0.8600006103515625,0.0,0.8600006103515625,49.239138947341445,58.369998931884766,60.900001525878906,53.35971955218817,-46.640280447811826,-0.39434024827958325,-0.42627651582980985,0.008443093375438915,648958600.0,1.0
KO,2023-03-03,59.43999862670898,59.68000030517578,59.209999084472656,59.54999923706055,13101800.0,-0.28000259399414773,0.28000259399414773,0.0,44.701267687685714,58.369998931884766,60.900001525878906,42.29243469410805,-57.70756530589195,-0.3868306114961868,-0.4183873349630852,-0.011310717186575836,635856800.0,-1.0
KO,2023-03-06,60.36000061035156,60.380001068115234,59.220001220703125,59.2599983215332,16282700.0,0.9200019836425852,0.0,0.9200019836425852,59.01960225138343,58.369998931884766,60.900001525878906,78.65611217912473,-21.343887820875267,-0.30314819524715375,-0.39533950701989895,0.009364571579191017,652139500.0,1.0
KO,2023-03-07,60.0099983215332,60.56999969482422,59.75,60.4900016784668,13961200.0,-0.3500022888183594,0.3500022888183594,0.0,52.996072703234994,58.369998931884766,60.56999969482422,74.54540095055287,-25.45459904944713,-0.2620507788296109,-0.3686817613818414,0.0005001463742217993,638178300.0,-1.0
KO,2023-03-08,60.040000915527344,60.33000183105469,59.72999954223633,60.040000915527344,10851600.0,0.030002593994140625,0.0,0.030002593994140625,53.465818254509806,58.369998931884766,60.56999969482422,75.90915475007672,-24.090845249923273,-0.22447224531970278,-0.3398398581694137,-0.0008320725067995083,649029900.0,1.0
KO,2023-03-09,59.459999084472656,60.540000915527344,59.27999877929688,60.540000915527344,13900900.0,-0.5800018310546875,0.5800018310546875,0.0,43.719837757753034,58.369998931884766,60.56999969482422,49.5454442993704,-50.4545557006296,-0.23874023840524927,-0.31961993421658086,-0.006350285213005624,635129000.0,-1.0
KO,2023-03-10,59.209999084472656,60.13999938964844,58.9900016784668,59.70000076293945,13745800.0,-0.25,0.25,0.0,40.08573101926457,58.369998931884766,60.56999969482422,38.18181187653563,-61.81818812346437,-0.2671411989320447,-0.30912418715967366,-0.010197268697150097,621383200.0,-1.0
KO,2023-03-13,59.810001373291016,60.869998931884766,59.25,59.290000915527344,21956000.0,0.6000022888183594,0.0,0.6000022888183594,51.296598865003034,58.369998931884766,60.869998931884766,57.60009765625001,-42.39990234375,-0.23848488913781551,-0.29499632755530203,0.005041220974951077,643339200.0,1.0
KO,2023-03-14,60.02999877929688,60.459999084472656,59.34999847412109,60.0,19496900.0,0.21999740600586648,0.0,0.21999740600586648,54.86927644343102,58.369998931884766,60.869998931884766,66.39999389648466,-33.60000610351534,-0.19576593723432012,-0.27515024949110567,0.0198776445262141,662836100.0,1.0
KO,2023-03-15,60.43000030517578,60.47999954223633,59.2400016784668,59.43000030517578,21089900.0,0.40000152587889914,0.0,0.40000152587889914,60.888386221517806,58.369998931884766,60.869998931884766,82.40005493164062,-17.599945068359375,-0.1281567684394176,-0.24575155328076806,0.01188879889417227,683926000.0,1.0
KO,2023-03-16,60.29999923706055,60.34000015258789,59.70000076293945,60.09000015258789,15658300.0,-0.13000106811523438,0.13000106811523438,0.0,57.98815617864156,58.369998931884766,60.869998931884766,77.20001220703125,-22.79998779296875,-0.08409660153022713,-0.2134205629306599,0.01446838206966472,668267700.0,-1.0
KO,2023-03-17,60.02000045776367,60.34999847412109,59.63999938964844,60.310001373291016,27351200.0,-0.279998779296875,0.279998779296875,0.0,51.85043050065777,58.369998931884766,60.869998931884766,66.00006103515625,-33.99993896484375,-0.07095424686972507,-0.18492729971847294,-0.005632871920971838,640916500.0,-1.0
KO,2023-03-20,60.59999847412109,60.59999847412109,59.970001220703125,60.15999984741211,12904100.0,0.5799980163574148,0.0,0.5799980163574148,61.5719615515041,58.369998931884766,60.869998931884766,89.19998168945284,-10.80001831054716,-0.013581286820929961,-0.15065809713896436,0.009831697535245043,653820600.0,1.0
KO,2023-03-21,60.31999969482422,60.75,59.880001068115234,60.56999969482422,13716500.0,-0.2799987792968679,0.2799987792968679,0.0,55.34729365633866,58.79999923706055,60.869998931884766,73.42998463063773,-26.570015369362267,0.009187725544855141,-0.11868893260220045,0.004663537225637615,640104100.0,-1.0
KO,2023-03-22,60.04999923706055,60.869998931884766,60.02999877929688,60.400001525878906,10494200.0,-0.2700004577636719,0.2700004577636719,0.0,49.75110674315772,58.9900016784668,60.869998931884766,56.38293123389404,-43.61706876610596,0.005383493866865763,-0.0938744473083872,0.009922639785945764,629609900.0,-1.0
KO,2023-03-23,59.91999816894531,60.38999938964844,59.720001220703125,60.09000015258789,15479000.0,-0.13000106811523438,0.13000106811523438,0.0,47.10508193236302,58.9900016784668,60.869998931884766,49.46797069983565,-50.53202930016436,-0.008028835461168171,-0.0767053249389434,0.011991202422748426,614130900.0,-1.0
KO,2023-03-24,60.900001525878906,61.02000045776367,59.90999984741211,60.25,12975600.0,0.9800033569335938,0.0,0.9800033569335938,63.835378497170076,58.9900016784668,61.02000045776367,94.08871901261294,-5.911280987387062,0.05973133197694125,-0.04941799355576647,0.018224379327211437,627106500.0,1.0
KO,2023-03-27,61.34999847412109,61.47999954223633,60.95000076293945,61.13999938964844,12777400.0,0.4499969482421804,0.0,0.4499969482421804,69.0259747680802,58.9900016784668,61.47999954223633,94.77906909050769,-5.220930909492302,0.1480362757614131,-0.009927139692330549,0.02198900086067379,639883900.0,1.0
KO,2023-03-28,61.41999816894531,61.7400016784668,61.27000045776367,61.38999938964844,10925700.0,0.06999969482422586,0.0,0.06999969482422586,69.8038664867233,58.9900016784668,61.7400016784668,88.3635087446733,-11.636491255326705,0.22111805893167968,0.03628190003247152,0.016382555994869596,650809600.0,1.0
KO,2023-03-29,61.86000061035156,61.95000076293945,61.59000015258789,61.720001220703125,9441000.0,0.44000244140625,0.0,0.44000244140625,74.45658977763698,58.9900016784668,61.95000076293945,96.95945336402275,-3.040546635977246,0.3109559121951335,0.09121670246500393,0.02587066986780706,660250600.0,1.0
KO,2023-03-30,61.84999847412109,62.09000015258789,61.65999984741211,61.880001068115234,9870700.0,-0.010002136230475855,0.010002136230475855,0.0,74.15688549054671,59.2400016784668,62.09000015258789,91.57888396621624,-8.421116033783761,0.37700014633819734,0.14837339123964263,0.030489803438858543,650379900.0,-1.0
KO,2023-03-31,62.02999877929688,62.25,61.869998931884766,62.060001373291016,14440900.0,0.18000030517579546,0.0,0.18000030517579546,76.15031483670748,59.2400016784668,62.25,92.69098526968428,-7.309014730315725,0.43880690516701293,0.2064600940251167,0.023597365366048173,664820800.0,1.0
KO,2023-04-03,62.400001525878906,62.52000045776367,61.86000061035156,62.29999923706055,12300700.0,0.37000274658202414,0.0,0.37000274658202414,79.83882832863628,59.2400016784668,62.52000045776367,96.3414946175532,-3.6585053824468035,0.5117462440888119,0.26751732403785583,0.03448278915082881,677121500.0,1.0
KO,2023-04-04,62.209999084472656,62.7400016784668,62.08000183105469,62.38999938964844,11433400.0,-0.19000244140625,0.19000244140625,0.0,73.13679206232173,59.63999938964844,62.7400016784668,82.90315475230943,-17.096845247690574,0.5479036938545292,0.3235945980011905,0.035970022895171594,665688100.0,-1.0
KO,2023-04-05,62.79999923706055,63.02000045776367,62.5,62.52999877929688,12789600.0,0.5900001525878906,0.0,0.5900001525878906,79.34821457808243,59.63999938964844,63.02000045776367,93.49109020176131,-6.508909798238694,0.617053802636903,0.382286438928333,0.048064104741709635,678477700.0,1.0
KO,2023-04-06,62.84000015258789,63.040000915527344,62.380001068115234,62.86000061035156,9644200.0,0.04000091552734375,0.0,0.04000091552734375,79.71513429455266,59.720001220703125,63.040000915527344,93.97588008061422,-6.024119919385788,0.6673902423502156,0.4393071996127096,0.03185547747292916,688121900.0,1.0
KO,2023-04-10,62.68999862670898,62.68999862670898,62.02000045776367,62.4900016784668,7952600.0,-0.15000152587891336,0.15000152587891336,0.0,74.02447684069821,59.720001220703125,63.040000915527344,89.457761415942,-10.542238584057994,0.6872561033962228,0.4888969803694122,0.021841893820961245,680169300.0,-1.0
KO,2023-04-11,62.58000183105469,62.709999084472656,62.400001525878906,62.650001525878906,9913000.0,-0.10999679565428977,0.10999679565428977,0.0,69.80791391480834,59.720001220703125,63.040000915527344,86.14460461578412,-13.855395384215885,0.6862138728997778,0.5283603588754854,0.018886416422849717,670256300.0,-1.0
KO,2023-04-12,62.68999862670898,63.02999877929688,62.310001373291016,62.47999954223633,9593700.0,0.10999679565428977,0.0,0.10999679565428977,71.66991135398536,59.720001220703125,63.040000915527344,89.457761415942,-10.542238584057994,0.6863518825869548,0.5599586636177792,0.01341736191671683,679850000.0,1.0
KO,2023-04-13,63.150001525878906,63.15999984741211,62.47999954223633,62.7599983215332,9871400.0,0.460002899169929,0.0,0.460002899169929,78.16710402306313,59.90999984741211,63.15999984741211,99.69235933743991,-0.30764066256009615,0.7153337239270741,0.5910336756796383,0.021018643230876766,689721400.0,1.0
KO,2023-04-14,63.04999923706055,63.150001525878906,62.77999877929688,63.04999923706055,8946000.0,-0.10000228881835938,0.10000228881835938,0.0,73.91496490283365,60.95000076293945,63.15999984741211,95.02259475470278,-4.977405245297219,0.7219109529467573,0.6172091311330621,0.016443663998653824,680775400.0,-1.0
KO,2023-04-17,63.459999084472656,63.52999877929688,63.13999938964844,63.31999969482422,9452400.0,0.4099998474121094,0.0,0.4099998474121094,79.25377221506088,61.27000045776367,63.52999877929688,96.90266607026781,-3.0973339297321782,0.7515436876936761,0.6440760424451849,0.016987139946689656,690227800.0,1.0
KO,2023-04-18,63.560001373291016,63.59999847412109,63.18999862670898,63.5099983215332,9035700.0,0.10000228881835938,0.0,0.10000228881835938,80.38368371365354,61.59000015258789,63.59999847412109,98.01009282437799,-1.9899071756220095,0.7741730078974953,0.6700954355356471,0.021700728318372775,699263500.0,1.0
KO,2023-04-19,63.68000030517578,63.83000183105469,63.43000030517578,63.72999954223633,9769500.0,0.11999893188476562,0.0,0.11999893188476562,81.7591964012287,61.65999984741211,63.83000183105469,93.08749360555363,-6.9125063944463685,0.7926526122201025,0.6946068708725383,0.014012756031944518,709033000.0,1.0
KO,2023-04-20,63.959999084472656,64.0,63.43999862670898,63.630001068115234,10706400.0,0.279998779296875,0.0,0.279998779296875,84.65596267749045,61.86000061035156,64.0,98.1307978067267,-1.8692021932732963,0.8204339414512916,0.719772284988289,0.01782302560733906,719739400.0,1.0
KO,2023-04-21,64.05000305175781,64.2699966430664,63.79999923706055,64.0,12931100.0,0.09000396728515625,0.0,0.09000396728515625,85.50946986902132,61.86000061035156,64.2699966430664,90.87162018848751,-9.128379811512492,0.8400300692483214,0.7438238418402956,0.02169412114916547,732670500.0,1.0
KO,2023-04-24,63.95000076293945,64.98999786376953,63.619998931884766,64.75,15532300.0,-0.10000228881835938,0.10000228881835938,0.0,79.81750904349182,62.02000045776367,64.98999786376953,64.9832320147142,-35.01676798528579,0.8378327780240369,0.7626256290770439,0.021891960559274448,717138200.0,-1.0
KO,2023-04-25,63.84999847412109,64.16999816894531,63.630001068115234,64.16999816894531,12818900.0,-0.10000228881836648,0.10000228881836648,0.0,74.12431132480084,62.02000045776367,64.98999786376953,61.61614864231314,-38.38385135768686,0.8185859111132388,0.773817685484283,0.018503746575580404,704319300.0,-1.0
KO,2023-04-26,63.54999923706055,63.77000045776367,63.38999938964844,63.560001373291016,13179600.0,-0.29999923706053977,0.29999923706053977,0.0,59.44700948821575,62.02000045776367,64.98999786376953,51.51515540730599,-48.48484459269402,0.7702462795388314,0.7731034042951928,0.006334088701767104,691139700.0,-1.0
KO,2023-04-27,63.68000030517578,63.7599983215332,63.11000061035156,63.52999877929688,13795800.0,0.13000106811523438,0.0,0.13000106811523438,63.100291255218906,62.02000045776367,64.98999786376953,55.89229957087829,-44.10770042912171,0.7339660690149259,0.7652759372391394,0.009992086847558923,704935500.0,1.0
KO,2023-04-28,64.1500015258789,64.16000366210938,63.47999954223633,63.61000061035156,13686700.0,0.470001220703125,0.0,0.470001220703125,73.17951156522473,62.310001373291016,64.98999786376953,68.65681201915892,-31.343187980841087,0.7346700918341682,0.7591547681581453,0.010873029488824626,718622200.0,1.0
KO,2023-05-01,64.30000305175781,64.69000244140625,64.05999755859375,64.1500015258789,9091500.0,0.15000152587890625,0.0,0.15000152587890625,75.630776684323,62.310001373291016,64.98999786376953,74.25389120981573,-25.74610879018426,0.7388153016135561,0.7550868748492275,0.011642568635590989,727713700.0,1.0
KO,2023-05-02,64.01000213623047,64.13999938964844,63.27000045776367,64.13999938964844,10948400.0,-0.29000091552734375,0.29000091552734375,0.0,62.822506959882176,62.47999954223633,64.98999786376953,60.956319407399306,-39.0436805926007,0.710509449328967,0.7461713897451755,0.005182189533184722,716765300.0,-1.0
KO,2023-05-03,63.650001525878906,64.18000030517578,63.58000183105469,64.0199966430664,11084600.0,-0.3600006103515625,0.3600006103515625,0.0,50.55837565560908,62.77999877929688,64.98999786376953,39.3666564250919,-60.6333435749081,0.6515175283448613,0.7272406174651127,-0.004846741135570265,705680700.0,-1.0
KO,2023-05-04,63.720001220703125,63.93000030517578,63.5099983215332,63.7400016784668,11938300.0,0.06999969482421875,0.0,0.06999969482421875,52.63299429978011,63.11000061035156,64.98999786376953,32.446888379360026,-67.55311162063997,0.6034581068949194,0.7024841153510741,-0.005152253166764376,717619000.0,1.0
KO,2023-05-05,64.0199966430664,64.20999908447266,63.630001068115234,63.63999938964844,9037300.0,0.29999542236328125,0.0,0.29999542236328125,60.77257036397397,63.11000061035156,64.98999786376953,48.40411500923239,-51.5958849907676,0.5828589573218608,0.6785590837452316,0.0010945407238762694,726656300.0,1.0
KO,2023-05-08,63.91999816894531,64.05999755859375,63.61000061035156,63.810001373291016,7240700.0,-0.09999847412109375,0.09999847412109375,0.0,57.00496676474286,63.11000061035156,64.98999786376953,43.085039465941605,-56.9149605340584,0.5521006688965997,0.6532674007755053,0.0010963147454514655,719415600.0,-1.0
KO,2023-05-09,63.38999938964844,63.75,63.27999877929688,63.63999938964844,9067700.0,-0.529998779296875,0.529998779296875,0.0,41.33403541332881,63.11000061035156,64.98999786376953,14.893573848994581,-85.10642615100542,0.47943144435857477,0.6185002094921193,-0.002517700225538322,710347900.0,-1.0
KO,2023-05-10,63.5,63.63999938964844,62.9900016784668,63.31999969482422,10134000.0,0.1100006103515625,0.0,0.1100006103515625,44.95769080136178,62.9900016784668,64.98999786376953,25.49996471398299,-74.50003528601701,0.42580823798950007,0.5799618151915954,-0.0028266379446162393,720481900.0,1.0
KO,2023-05-11,63.86000061035156,63.93000030517578,63.0099983215332,63.58000183105469,9581500.0,0.3600006103515625,0.0,0.3600006103515625,55.367989156149186,62.9900016784668,64.98999786376953,43.5000295639602,-56.4999704360398,0.4076612362413172,0.5455016994015398,-0.004520668879646972,730063400.0,1.0
KO,2023-05-12,64.11000061035156,64.19000244140625,63.70000076293945,63.86000061035156,8739600.0,0.25,0.0,0.25,61.24173953513833,62.9900016784668,64.69000244140625,65.88226054370632,-34.11773945629369,0.4087408076780221,0.5181495210568363,-0.002954936740101055,738803000.0,1.0
KO,2023-05-15,63.93999862670898,64.25,63.709999084472656,64.22000122070312,8150000.0,-0.17000198364258523,0.17000198364258523,0.0,55.50981218759445,62.9900016784668,64.69000244140625,55.882148346777846,-44.117851653222154,0.39136719905236106,0.49279305665594125,-0.0010936339194693723,730653000.0,-1.0
KO,2023-05-16,63.220001220703125,63.900001525878906,63.15999984741211,63.900001525878906,9129600.0,-0.7199974060058523,0.7199974060058523,0.0,38.088747310376085,62.9900016784668,64.69000244140625,13.529378765609398,-86.47062123439059,0.3158596818545476,0.45740638169566256,-0.006755699840807594,721523400.0,-1.0
KO,2023-05-17,63.150001525878906,63.41999816894531,62.72999954223633,63.400001525878906,11583000.0,-0.06999969482421875,0.06999969482421875,0.0,36.79339494056282,62.72999954223633,64.69000244140625,21.428640938258436,-78.57135906174156,0.24751780888618669,0.4154286671337674,-0.00894538110333587,709940400.0,-1.0
KO,2023-05-18,62.79999923706055,63.040000915527344,62.56999969482422,63.0099983215332,13595100.0,-0.3500022888183594,0.3500022888183594,0.0,30.75839176267168,62.56999969482422,64.69000244140625,10.849020955616414,-89.15097904438358,0.16323248014327874,0.3649894297356697,-0.019056505310485528,696345300.0,-1.0
KO,2023-05-19,62.83000183105469,63.09999847412109,62.61000061035156,63.040000915527344,14242100.0,0.030002593994140625,0.0,0.030002593994140625,31.863796695732375,62.56999969482422,64.25,15.476314821458576,-84.52368517854141,0.09773013628848304,0.3115375710462324,-0.017052508903546593,710587400.0,1.0
KO,2023-05-22,61.5099983215332,62.869998931884766,61.43999862670898,62.790000915527344,15055400.0,-1.3200035095214844,1.3200035095214844,0.0,17.60007315957239,61.43999862670898,64.25,2.4910911250638814,-97.50890887493611,-0.06000252289049968,0.237229552258886,-0.029657691847560397,695532000.0,-1.0
