symbol,open,close,change_in_price,prediction,model_accuracy,reward
AMZN,50.0885009765625,49.79449844360352,-0.01500320434569602,-1.0,74.16020671834626,-0.03189468039052812
AMZN,49.9734992980957,49.34600067138672,-0.448497772216804,-1.0,74.16020671834626,-0.037780182215232716
AMZN,49.48400115966797,49.37900161743164,0.033000946044921875,1.0,74.16020671834626,-0.04944408849495785
AMZN,49.532501220703125,49.61349868774414,0.2344970703125,1.0,74.16020671834626,-0.04577497339649694
AMZN,49.71749877929688,49.492000579833984,-0.12149810791015625,-1.0,74.16020671834626,-0.059802409694432845
AMZN,49.130001068115234,49.10049819946289,-0.39150238037109375,-1.0,74.16020671834626,-0.061175928953559944
AMZN,48.81499862670898,47.84600067138672,-1.2544975280761719,-1.0,74.16020671834626,-0.06187989290544982
AMZN,48.0,48.39950180053711,0.5535011291503906,1.0,74.16020671834626,-0.02003478790116353
AMZN,48.920501708984375,49.165000915527344,0.7654991149902344,1.0,74.16020671834626,-0.012939313004518116
AMZN,49.44499969482422,49.137001037597656,-0.0279998779296875,-1.0,74.16020671834626,-0.01320421786656889
AMZN,49.08250045776367,48.90900039672852,-0.22800064086913352,-1.0,74.16020671834626,-0.00885583975828852
AMZN,48.891998291015625,48.02849960327149,-0.8805007934570312,-1.0,74.16020671834626,-0.0273497229576104
AMZN,48.06999969482422,47.92350006103516,-0.10499954223632812,-1.0,74.16020671834626,-0.0340632826026932
AMZN,47.87850189208984,47.66450119018555,-0.2589988708496165,-1.0,74.16020671834626,-0.03692514685682502
AMZN,47.7760009765625,48.345001220703125,0.6805000305175781,1.0,74.16020671834626,-0.015386747720780303
AMZN,47.96900177001953,47.900001525878906,-0.44499969482421875,-1.0,74.16020671834626,0.0011286388357321098
AMZN,47.87099838256836,47.622501373291016,-0.2775001525878906,-1.0,74.16020671834626,-0.016053893084442272
AMZN,47.79999923706055,47.26300048828125,-0.3595008850097656,-1.0,74.16020671834626,-0.03868606512413186
AMZN,47.32699966430664,47.30099868774414,0.037998199462890625,1.0,74.16020671834626,-0.03736496552666457
AMZN,47.0,47.70299911499024,0.40200042724610086,1.0,74.16020671834626,-0.024658064404418867
AMZN,47.922000885009766,48.37950134277344,0.676502227783196,1.0,74.16020671834626,0.007308197058024213
AMZN,48.73500061035156,49.02999877929688,0.6504974365234446,1.0,74.16020671834626,0.02308885446289377
AMZN,49.209999084472656,48.91249847412109,-0.11750030517579546,-1.0,74.16020671834626,0.02618295068180654
AMZN,48.77000045776367,48.26350021362305,-0.6489982604980398,-1.0,74.16020671834626,-0.0016858207678599468
AMZN,48.41600036621094,48.38999938964844,0.12649917602539062,1.0,74.16020671834626,0.010229600170363229
AMZN,48.70000076293945,48.9734992980957,0.5834999084472656,1.0,74.16020671834626,0.028368898857597413
AMZN,48.95500183105469,48.29499816894531,-0.6785011291503906,-1.0,74.16020671834626,0.02183521295733115
AMZN,48.72299957275391,48.89799880981445,0.6030006408691406,1.0,74.16020671834626,0.03376250325310992
AMZN,49.16350173950195,49.12900161743164,0.2310028076171875,1.0,74.16020671834626,0.029893351128803314
AMZN,49.19850158691406,49.97999954223633,0.8509979248046875,1.0,74.16020671834626,0.03308215576930418
AMZN,49.84000015258789,49.61050033569336,-0.36949920654296875,-1.0,74.16020671834626,0.011839722024255872
AMZN,49.6505012512207,49.339500427246094,-0.2709999084472656,-1.0,74.16020671834626,0.008729914979725084
AMZN,49.52000045776367,48.70949935913086,-0.6300010681152344,-1.0,74.16020671834626,0.009240920023076304
AMZN,48.86249923706055,48.49300003051758,-0.21649932861328125,-1.0,74.16020671834626,0.002128552225011404
AMZN,48.589500427246094,48.66049957275391,0.16749954223633523,1.0,74.16020671834626,-0.006391206056904353
AMZN,48.56549835205078,48.23249816894531,-0.42800140380860086,-1.0,74.16020671834626,-0.001294129876169836
AMZN,48.05049896240234,47.755001068115234,-0.4774971008300781,-1.0,74.16020671834626,-0.02337514355433712
AMZN,47.46549987792969,46.98949813842773,-0.7655029296875071,-1.0,74.16020671834626,-0.0435486862864477
AMZN,47.27450180053711,46.93000030517578,-0.05949783325194602,-1.0,74.16020671834626,-0.061024395057929115
AMZN,47.400001525878906,47.54349899291992,0.6134986877441406,1.0,74.16020671834626,-0.041664593761137514
AMZN,47.59299850463867,47.81999969482422,0.2765007019042969,1.0,74.16020671834626,-0.030796840650270996
AMZN,48.00550079345703,48.067501068115234,0.24750137329101562,1.0,74.16020671834626,-0.013180145545784172
AMZN,48.20000076293945,47.95949935913086,-0.108001708984375,-1.0,74.16020671834626,-0.011001601696141172
AMZN,47.900001525878906,47.85499954223633,-0.10449981689453125,-1.0,74.16020671834626,-0.01655346816391101
AMZN,47.71049880981445,48.272499084472656,0.4174995422363281,1.0,74.16020671834626,0.0008293353453772134
AMZN,48.5,49.04249954223633,0.7700004577636719,1.0,74.16020671834626,0.026960495138188323
AMZN,48.78200149536133,49.479000091552734,0.43650054931640625,1.0,74.16020671834626,0.05297996471022337
AMZN,49.6619987487793,49.54949951171875,0.07049942016601562,1.0,74.16020671834626,0.055817157245022786
AMZN,49.83349990844727,49.36000061035156,-0.1894989013671875,-1.0,74.16020671834626,0.03820715041823375
AMZN,49.5634994506836,49.75,0.3899993896484375,1.0,74.16020671834626,0.04035968878068963
AMZN,49.84049987792969,50.04650115966797,0.29650115966796875,1.0,74.16020671834626,0.04117127055863268
AMZN,50.34999847412109,50.14699935913086,0.10049819946289062,1.0,74.16020671834626,0.04561140189599433
AMZN,50.422000885009766,50.31700134277344,0.17000198364257812,1.0,74.16020671834626,0.05144711783696021
AMZN,50.27949905395508,50.45650100708008,0.13949966430664062,1.0,74.16020671834626,0.045243191548579365
AMZN,50.4635009765625,49.84999847412109,-0.6065025329589915,-1.0,74.16020671834626,0.01646528907421052
AMZN,49.5,49.33050155639648,-0.5194969177246094,-1.0,74.16020671834626,-0.003001243656530761
AMZN,49.67649841308594,49.14550018310547,-0.18500137329100852,-1.0,74.16020671834626,-0.008153449229446497
AMZN,49.33649826049805,48.31499862670898,-0.8305015563964915,-1.0,74.16020671834626,-0.021171028580243445
AMZN,48.45000076293945,48.79499816894531,0.47999954223633523,1.0,74.16020671834626,-0.019196016704616792
AMZN,48.900001525878906,48.64550018310547,-0.14949798583984375,-1.0,74.16020671834626,-0.027993984476412437
AMZN,49.01649856567383,48.62149810791016,-0.024002075195305395,-1.0,74.16020671834626,-0.030420588883010247
AMZN,52.90700149536133,55.04750061035156,6.426002502441399,1.0,74.16020671834626,0.09401393448215734
AMZN,54.7504997253418,55.54249954223633,0.4949989318847656,1.0,74.16020671834626,0.10079966770669602
AMZN,55.45000076293945,55.26399993896485,-0.27849960327147727,-1.0,74.16020671834626,0.10860585016174795
AMZN,55.27000045776367,55.18399810791016,-0.0800018310546875,-1.0,74.16020671834626,0.11865876824345167
AMZN,54.89049911499024,54.71099853515625,-0.47299957275391336,-1.0,74.16020671834626,0.11324532930410602
AMZN,54.557498931884766,55.58000183105469,0.8690032958984375,1.0,74.16020671834626,0.15036745132658558
AMZN,55.45750045776367,56.03300094604492,0.4529991149902344,1.0,74.16020671834626,0.14833493285600952
AMZN,56.23699951171875,56.15850067138672,0.12549972534179688,1.0,74.16020671834626,0.1544438942965276
AMZN,56.14099884033203,56.64400100708008,0.4855003356933594,1.0,74.16020671834626,0.16499908911413708
AMZN,56.29800033569336,56.45650100708008,-0.1875,-1.0,74.16020671834626,0.02559608303930072
AMZN,56.30500030517578,56.26750183105469,-0.18899917602539062,-1.0,74.16020671834626,0.013053108786849732
AMZN,56.150001525878906,56.45849990844727,0.19099807739258523,1.0,74.16020671834626,0.021614432013637552
AMZN,56.50550079345703,56.84199905395508,0.3834991455078054,1.0,74.16020671834626,0.03004495873609514
AMZN,56.35049819946289,56.33449935913086,-0.5074996948242188,-1.0,74.16020671834626,0.02967412161069194
AMZN,56.507999420166016,56.86449813842773,0.5299987792968679,1.0,74.16020671834626,0.023110764034832032
AMZN,56.91400146484375,56.49399948120117,-0.3704986572265554,-1.0,74.16020671834626,0.008227268348524719
AMZN,56.48849868774414,56.31549835205078,-0.17850112915039062,-1.0,74.16020671834626,0.0027956173827135
AMZN,56.64300155639648,56.9744987487793,0.6590003967285156,1.0,74.16020671834626,0.00583464684385393
AMZN,57.04999923706055,57.80799865722656,0.8334999084472656,1.0,74.16020671834626,0.02393874267866858
AMZN,58.03499984741211,59.29999923706055,1.4920005798339844,1.0,74.16020671834626,0.053894296126937524
AMZN,60.132999420166016,59.791500091552734,0.4915008544921875,1.0,74.16020671834626,0.05903451541415783
AMZN,60.24399948120117,59.68000030517578,-0.11149978637695312,-1.0,74.16020671834626,0.04992789308002421
AMZN,59.7400016784668,58.0634994506836,-1.6165008544921804,-1.0,74.16020671834626,0.03069167404027895
AMZN,58.35499954223633,58.837501525878906,0.7740020751953054,1.0,74.16020671834626,0.03469657610708543
AMZN,58.602500915527344,58.11750030517578,-0.720001220703125,-1.0,74.16020671834626,0.028737579900230736
AMZN,58.692501068115234,56.6974983215332,-1.4200019836425781,-1.0,74.16020671834626,0.006783212093665281
AMZN,56.41299819946289,57.07849884033203,0.3810005187988281,1.0,74.16020671834626,0.0018253796669858158
AMZN,56.89950180053711,57.61750030517578,0.53900146484375,1.0,74.16020671834626,-0.0032953632105540143
AMZN,57.829498291015625,57.98949813842773,0.371997833251946,1.0,74.16020671834626,-0.022099512908826502
AMZN,58.52000045776367,58.09999847412109,0.11050033569335938,1.0,74.16020671834626,-0.028290001335333992
AMZN,58.22999954223633,58.44599914550781,0.34600067138672586,1.0,74.16020671834626,-0.020676963025433315
AMZN,58.32550048828125,58.25400161743164,-0.19199752807617188,-1.0,74.16020671834626,0.003280928096830227
AMZN,58.5,58.20650100708008,-0.0475006103515625,-1.0,74.16020671834626,-0.010724461481786296
AMZN,58.18550109863281,58.7130012512207,0.506500244140625,1.0,74.16020671834626,0.010246499641552775
AMZN,58.95149993896485,58.95700073242188,0.24399948120117898,1.0,74.16020671834626,0.03985188902118697
AMZN,59.368499755859375,59.52899932861328,0.5719985961913991,1.0,74.16020671834626,0.042932111707004283
AMZN,59.45750045776367,59.36899948120117,-0.15999984741210938,-1.0,74.16020671834626,0.03039873591787967
AMZN,59.525001525878906,58.88100051879883,-0.48799896240234375,-1.0,74.16020671834626,0.015373514325697002
AMZN,58.79499816894531,58.73799896240234,-0.14300155639649148,-1.0,74.16020671834626,0.010981075818193409
AMZN,58.604000091552734,58.417999267578125,-0.31999969482421164,-1.0,74.16020671834626,-0.00047907261983803906
AMZN,58.417999267578125,58.8380012512207,0.4200019836425781,1.0,74.16020671834626,0.010025056091842899
AMZN,58.99549865722656,59.11299896240234,0.2749977111816335,1.0,74.16020671834626,0.015573826628266119
AMZN,59.45000076293945,59.30500030517578,0.1920013427734446,1.0,74.16020671834626,0.010082929527346796
AMZN,59.11750030517578,58.4734992980957,-0.8315010070800781,-1.0,74.16020671834626,-0.00820091640211762
AMZN,58.59999847412109,59.45050048828125,0.9770011901855469,1.0,74.16020671834626,-0.0013186655448161888
AMZN,59.415000915527344,60.209999084472656,0.7594985961914062,1.0,74.16020671834626,0.014165635443086355
AMZN,60.25,60.47949981689453,0.269500732421875,1.0,74.16020671834626,0.02714796426710442
AMZN,60.8754997253418,61.45700073242188,0.9775009155273509,1.0,74.16020671834626,0.04629033705693564
AMZN,61.79999923706055,62.34349822998047,0.8864974975585866,1.0,74.16020671834626,0.06719673750588351
AMZN,62.845001220703125,62.6349983215332,0.2915000915527344,1.0,74.16020671834626,0.06453307368651862
AMZN,62.25749969482422,62.71649932861328,0.08150100708007812,1.0,74.16020671834626,0.06095952547599359
AMZN,62.98699951171875,63.83399963378906,1.1175003051757812,1.0,74.16020671834626,0.07636791679129318
AMZN,63.66949844360352,65.26000213623047,1.4260025024414062,1.0,74.16020671834626,0.11606117163499019
AMZN,66.1500015258789,65.24299621582031,-0.01700592041015625,-1.0,74.16020671834626,0.09743392704794585
AMZN,65.61199951171875,64.75,-0.4929962158203125,-1.0,74.16020671834626,0.07540277336921841
AMZN,64.69750213623047,64.66600036621094,-0.0839996337890625,-1.0,74.16020671834626,0.06922181172118314
AMZN,65.5999984741211,64.72899627685547,0.06299591064453125,1.0,74.16020671834626,0.05324040394811247
AMZN,64.8584976196289,66.3655014038086,1.636505126953125,1.0,74.16020671834626,0.06451359464929696
AMZN,66.90450286865234,68.12699890136719,1.7614974975585938,1.0,74.16020671834626,0.08768261717899484
AMZN,68.74099731445312,67.87550354003906,-0.251495361328125,-1.0,74.16020671834626,0.08225912266554203
AMZN,68.4000015258789,68.89749908447266,1.0219955444335938,1.0,74.16020671834626,0.07932292320287804
AMZN,69.60050201416016,70.10250091552734,1.2050018310546875,1.0,74.16020671834626,0.07420316611679145
AMZN,70.45899963378906,70.88400268554688,0.7815017700195312,1.0,74.16020671834626,0.08646148700875744
AMZN,70.15850067138672,71.89099884033203,1.0069961547851562,1.0,74.16020671834626,0.11028569637578434
AMZN,72.56500244140625,72.54450225830078,0.65350341796875,1.0,74.16020671834626,0.12183375881410607
AMZN,72.25,69.5,-3.0445022583007812,-1.0,74.16020671834626,0.07370736451308835
AMZN,73.86949920654297,71.49749755859375,1.99749755859375,1.0,74.16020671834626,0.07732927569640324
AMZN,70.13099670410156,69.5,-1.99749755859375,-1.0,74.16020671834626,0.020153553228149823
AMZN,68.072998046875,72.14199829101562,2.641998291015625,1.0,74.16020671834626,0.06285765155995926
AMZN,72.44999694824219,70.83899688720703,-1.3030014038085938,-1.0,74.16020671834626,0.028179510556021414
AMZN,71.48400115966797,67.5250015258789,-3.313995361328125,-1.0,74.16020671834626,-0.03676758112744494
AMZN,68.67449951171875,66.9800033569336,-0.5449981689453125,-1.0,74.16020671834626,-0.055075887093059106
AMZN,68.2334976196289,69.3115005493164,2.3314971923828125,1.0,74.16020671834626,-0.03588068510140774
AMZN,69.29650115966797,70.72550201416016,1.41400146484375,1.0,74.16020671834626,-0.025074267346461676
AMZN,70.3125,72.55249786376953,1.826995849609375,1.0,74.16020671834626,0.04392083257222357
AMZN,73.34449768066406,73.08799743652344,0.5354995727539062,1.0,74.16020671834626,0.022245532112872057
AMZN,72.86849975585938,72.43450164794922,-0.6534957885742188,-1.0,74.16020671834626,0.042223045294233374
AMZN,72.32450103759766,73.4175033569336,0.983001708984375,1.0,74.16020671834626,0.01768047872437184
AMZN,74.25,74.14600372314453,0.7285003662109375,1.0,74.16020671834626,0.04668342270858328
AMZN,74.76799774169922,74.26699829101562,0.12099456787109375,1.0,74.16020671834626,0.09984445187391588
AMZN,74.76699829101562,75.0,0.733001708984375,1.0,74.16020671834626,0.11973717887603241
AMZN,75.45999908447266,76.09750366210938,1.097503662109375,1.0,74.16020671834626,0.09790587505697701
AMZN,76.2249984741211,75.5989990234375,-0.498504638671875,-1.0,74.16020671834626,0.06890720985340781
AMZN,75.97550201416016,75.62249755859375,0.02349853515625,1.0,74.16020671834626,0.04231418331852188
AMZN,75.68000030517578,74.67250061035156,-0.9499969482421875,-1.0,74.16020671834626,0.02167938963171423
AMZN,73.45500183105469,75.01249694824219,0.339996337890625,1.0,74.16020671834626,0.03559070942218545
AMZN,74.71199798583984,76.18049621582031,1.167999267578125,1.0,74.16020671834626,0.037633980080388874
AMZN,76.66000366210938,76.88200378417969,0.701507568359375,1.0,74.16020671834626,0.03690016890527459
AMZN,76.32599639892578,77.25,0.3679962158203125,1.0,74.16020671834626,0.0401659118804758
AMZN,77.5,77.59300231933594,0.3430023193359375,1.0,74.16020671834626,0.034573364257812544
AMZN,78.17500305175781,78.94450378417969,1.35150146484375,1.0,74.16020671834626,0.03741252978168186
AMZN,79.62999725341797,79.91950225830078,0.9749984741210938,1.0,74.16020671834626,0.057150270382863466
AMZN,80.7979965209961,79.40899658203125,-0.5105056762695312,-1.0,74.16020671834626,0.05007106543265971
AMZN,79.8499984741211,79.55000305175781,0.1410064697265625,1.0,74.16020671834626,0.06531858986292072
AMZN,79.75,79.11599731445312,-0.4340057373046875,-1.0,74.16020671834626,0.054704223071554425
AMZN,79.17250061035156,78.58399963378906,-0.5319976806640625,-1.0,74.16020671834626,0.03155011502103622
AMZN,77.72650146484375,77.24649810791016,-1.3375015258789062,-1.0,74.16020671834626,0.004740957646651056
AMZN,77.51699829101562,79.32550048828125,2.0790023803710938,1.0,74.16020671834626,0.026867320236650505
AMZN,79.32250213623047,79.09300231933594,-0.2324981689453125,-1.0,74.16020671834626,0.01933164016294553
AMZN,78.27349853515625,77.24600219726562,-1.8470001220703125,-1.0,74.16020671834626,-0.02151513411950079
AMZN,76.95050048828125,74.77799987792969,-2.4680023193359375,-1.0,74.16020671834626,-0.06433351353657957
AMZN,76.5,77.79299926757812,3.0149993896484375,1.0,74.16020671834626,-0.02035030517963743
AMZN,78.62000274658203,74.85250091552734,-2.9404983520507812,-1.0,74.16020671834626,-0.05905093596506994
AMZN,72.3499984741211,71.57099914550781,-3.2815017700195312,-1.0,74.16020671834626,-0.09536627768158046
AMZN,70.30000305175781,72.36699676513672,0.7959976196289062,1.0,74.16020671834626,-0.0791128333709703
AMZN,70.88099670410156,68.59950256347656,-3.7674942016601562,-1.0,74.16020671834626,-0.11194029187386723
AMZN,69.56900024414062,69.60250091552734,1.0029983520507812,1.0,74.16020671834626,-0.12257091998039504
AMZN,67.91200256347656,70.52850341796875,0.9260025024414062,1.0,74.16020671834626,-0.10828390186515169
AMZN,72.09950256347656,72.5875015258789,2.0589981079101562,1.0,74.16020671834626,-0.060307336805471845
AMZN,71.49849700927734,70.2614974975586,-2.3260040283203125,-1.0,74.16020671834626,-0.06039881232105693
AMZN,71.25150299072266,70.30400085449219,0.04250335693359375,1.0,74.16020671834626,-0.09626828228240247
AMZN,71.59950256347656,71.81099700927734,1.5069961547851562,1.0,74.16020671834626,-0.04063329707156216
AMZN,71.97200012207031,71.35250091552734,-0.45849609375,-1.0,74.16020671834626,-0.0030528877979787428
AMZN,71.9749984741211,72.42500305175781,1.0725021362304688,1.0,74.16020671834626,0.0008015571906259122
AMZN,72.45700073242188,71.53949737548828,-0.8855056762695312,-1.0,74.16020671834626,0.042857378000537016
AMZN,72.25,72.07499694824219,0.5354995727539062,1.0,74.16020671834626,0.03552309184573077
AMZN,73.11499786376953,75.19149780273438,3.1165008544921875,1.0,74.16020671834626,0.06611503376346439
AMZN,75.73249816894531,76.39199829101562,1.20050048828125,1.0,74.16020671834626,0.05241255980935411
AMZN,77.16100311279297,77.84549713134766,1.4534988403320312,1.0,74.16020671834626,0.10793962417400205
AMZN,78.05999755859375,76.37449645996094,-1.4710006713867188,-1.0,74.16020671834626,0.08634637476795692
AMZN,77.33450317382812,75.89299774169922,-0.48149871826171875,-1.0,74.16020671834626,0.05684367161612469
AMZN,76.79000091552734,73.00450134277344,-2.8884963989257812,-1.0,74.16020671834626,0.02315266327107235
AMZN,72.9000015258789,73.00849914550781,0.003997802734375,1.0,74.16020671834626,0.008056556011920568
AMZN,74.25050354003906,75.89800262451172,2.8895034790039062,1.0,74.16020671834626,0.06092446003844576
AMZN,81.70050048828125,78.63099670410156,2.7329940795898438,1.0,74.16020671834626,0.09096080518140437
AMZN,79.125,78.30650329589844,-0.324493408203125,-1.0,74.16020671834626,0.04142762924255483
AMZN,78.16100311279297,79.11299896240234,0.8064956665039062,1.0,74.16020671834626,0.03561892256072485
AMZN,79.04900360107422,78.48400115966797,-0.628997802734375,-1.0,74.16020671834626,0.008202196040227872
AMZN,78.00050354003906,78.60399627685547,0.1199951171875,1.0,74.16020671834626,0.029191679424863226
AMZN,78.12249755859375,79.04750061035156,0.44350433349609375,1.0,74.16020671834626,0.04156513726587341
AMZN,79.46700286865234,80.00700378417969,0.959503173828125,1.0,74.16020671834626,0.0959187764125371
AMZN,79.75,79.61949920654297,-0.38750457763671875,-1.0,74.16020671834626,0.09055110211017037
AMZN,80.0,80.4000015258789,0.7805023193359375,1.0,74.16020671834626,0.05931643450012536
AMZN,80.42400360107422,80.4540023803711,0.0540008544921875,1.0,74.16020671834626,0.023184313472837337
AMZN,80.54949951171875,80.14550018310547,-0.308502197265625,-1.0,74.16020671834626,0.023484599743369694
AMZN,80.19999694824219,80.0770034790039,-0.0684967041015625,-1.0,74.16020671834626,0.012185159572318804
AMZN,79.38999938964844,78.80599975585938,-1.2710037231445312,-1.0,74.16020671834626,0.0041027291095458995
AMZN,78.875,79.36399841308594,0.5579986572265625,1.0,74.16020671834626,0.009668746784242677
AMZN,79.02799987792969,79.08799743652344,-0.2760009765625,-1.0,74.16020671834626,0.0005123100143482606
AMZN,79.06649780273438,78.71849822998047,-0.36949920654296875,-1.0,74.16020671834626,-0.016104909486111763
AMZN,79.25,79.27300262451172,0.55450439453125,1.0,74.16020671834626,-0.004351906071807798
AMZN,79.49449920654297,79.06999969482422,-0.2030029296875,-1.0,74.16020671834626,-0.016542311017576194
AMZN,78.55249786376953,80.09300231933594,1.0230026245117188,1.0,74.16020671834626,-0.004487036696178448
AMZN,79.90149688720703,80.15350341796875,0.0605010986328125,1.0,74.16020671834626,9.985881733842739e-05
AMZN,80.1500015258789,80.50749969482422,0.35399627685546875,1.0,74.16020671834626,0.00537602803697812
AMZN,80.0354995727539,80.64350128173828,0.1360015869140625,1.0,74.16020671834626,0.02331677196623949
AMZN,80.90499877929688,81.24449920654297,0.6009979248046875,1.0,74.16020671834626,0.02369463271834049
AMZN,81.1500015258789,81.48100280761719,0.23650360107421875,1.0,74.16020671834626,0.030257503649834927
AMZN,81.85150146484375,82.0770034790039,0.5960006713867188,1.0,74.16020671834626,0.04266475256186131
AMZN,82.44499969482422,83.26349639892578,1.186492919921875,1.0,74.16020671834626,0.05033862276310663
AMZN,83.64949798583984,84.81749725341797,1.5540008544921875,1.0,74.16020671834626,0.07268872620180322
AMZN,85.22550201416016,84.7874984741211,-0.029998779296875,-1.0,74.16020671834626,0.058613062550307404
AMZN,84.9280014038086,84.46499633789062,-0.32250213623046875,-1.0,74.16020671834626,0.05379044877725625
AMZN,84.05599975585938,84.19950103759766,-0.26549530029296875,-1.0,74.16020671834626,0.04585909830473578
AMZN,84.07550048828125,84.45600128173828,0.256500244140625,1.0,74.16020671834626,0.047275973133663385
AMZN,84.6500015258789,84.9375,0.48149871826171875,1.0,74.16020671834626,0.04545539488240968
AMZN,85.1405029296875,85.24299621582031,0.3054962158203125,1.0,74.16020671834626,0.0461701903336349
AMZN,85.67400360107422,86.19300079345703,0.9500045776367188,1.0,74.16020671834626,0.050147996880832046
AMZN,85.69999694824219,85.79850006103516,-0.394500732421875,-1.0,74.16020671834626,0.030445558639092596
AMZN,85.31300354003906,86.18949890136719,0.39099884033203125,1.0,74.16020671834626,0.016175927047811234
AMZN,85.4520034790039,86.73899841308594,0.54949951171875,1.0,74.16020671834626,0.02301636413486685
AMZN,87.125,87.50399780273438,0.7649993896484375,1.0,74.16020671834626,0.035979418653931505
AMZN,88.0,86.51100158691406,-0.9929962158203125,-1.0,74.16020671834626,0.02745266326797169
AMZN,87.13099670410156,85.78350067138672,-0.7275009155273438,-1.0,74.16020671834626,0.015718236353861936
AMZN,85.12550354003906,83.15750122070312,-2.6259994506835938,-1.0,74.16020671834626,-0.020956571353016873
AMZN,83.61849975585938,84.55449676513672,1.3969955444335938,1.0,74.16020671834626,-0.008076903455392803
AMZN,85.40550231933594,83.02549743652344,-1.5289993286132812,-1.0,74.16020671834626,-0.03674896253494919
AMZN,83.62699890136719,85.07250213623047,2.0470046997070312,1.0,74.16020671834626,-0.008461662200250908
AMZN,85.8499984741211,84.98999786376953,-0.0825042724609375,-1.0,74.16020671834626,-0.013917020668264168
AMZN,84.13500213623047,85.68900299072266,0.699005126953125,1.0,74.16020671834626,-0.012105228807955393
AMZN,86.197998046875,84.697998046875,-0.9910049438476562,-1.0,74.16020671834626,-0.03206710351891706
AMZN,85.26899719238281,84.98650360107422,0.28850555419921875,1.0,74.16020671834626,-0.017622012898651285
AMZN,84.80000305175781,85.53150177001953,0.5449981689453125,1.0,74.16020671834626,-0.00293761503546619
AMZN,86.20249938964844,86.95099639892578,1.41949462890625,1.0,74.16020671834626,0.045618195863708966
AMZN,86.92649841308594,87.15350341796875,0.20250701904296875,1.0,74.16020671834626,0.030737651482347195
AMZN,86.89949798583984,87.75,0.59649658203125,1.0,74.16020671834626,0.05690423676279255
AMZN,88.22550201416016,89.83100128173828,2.0810012817382812,1.0,74.16020671834626,0.05593463253129438
AMZN,90.19650268554688,90.65149688720705,0.8204956054687642,1.0,74.16020671834626,0.06661370944510825
AMZN,91.09750366210938,91.12449645996094,0.47299957275389204,1.0,74.16020671834626,0.06343280093744075
AMZN,90.5780029296875,92.19650268554688,1.0720062255859375,1.0,74.16020671834626,0.08853225355482341
AMZN,92.4000015258789,92.14600372314452,-0.05049896240235796,-1.0,74.16020671834626,0.08424278936896745
AMZN,91.4729995727539,90.64849853515624,-1.4975051879882812,-1.0,74.16020671834626,0.05982587303208464
AMZN,91.25050354003906,90.68499755859376,0.03649902343752842,1.0,74.16020671834626,0.04294374204220297
AMZN,90.6104965209961,90.0999984741211,-0.5849990844726705,-1.0,74.16020671834626,0.03380810800022127
AMZN,91.45050048828124,91.46199798583984,1.36199951171875,1.0,74.16020671834626,0.04230197134860214
AMZN,91.46499633789062,93.18049621582033,1.718498229980483,1.0,74.16020671834626,0.03728662584509079
AMZN,91.9499969482422,90.4000015258789,-2.7804946899414205,-1.0,74.16020671834626,-0.0027743100772076312
AMZN,93.80249786376952,90.8635025024414,0.4635009765625,1.0,74.16020671834626,-0.0028641470478161235
AMZN,91.3665008544922,88.96099853515625,-1.9025039672851562,-1.0,74.16020671834626,-0.03509356706756983
AMZN,89.32450103759766,88.87200164794922,-0.08899688720703125,-1.0,74.16020671834626,-0.035530592135412986
AMZN,89.19999694824219,89.8584976196289,0.9864959716796875,1.0,74.16020671834626,-0.008714991735036204
AMZN,89.4384994506836,91.71649932861328,1.858001708984375,1.0,74.16020671834626,0.01137455806130494
AMZN,91.88700103759766,91.16449737548828,-0.552001953125,-1.0,74.16020671834626,0.011814638395059918
AMZN,91.29049682617188,92.3874969482422,1.2229995727539205,1.0,74.16020671834626,0.010118945384788525
AMZN,92.72650146484376,93.1240005493164,0.7365036010742045,1.0,74.16020671834626,-0.0006063035592026589
AMZN,93.0500030517578,94.32599639892578,1.201995849609375,1.0,74.16020671834626,0.043429146092690996
AMZN,94.0999984741211,94.9260025024414,0.600006103515625,1.0,74.16020671834626,0.044709920794554936
AMZN,94.42549896240234,94.31500244140624,-0.6110000610351705,-1.0,74.16020671834626,0.06018372089353452
AMZN,94.9250030517578,94.80999755859376,0.4949951171875284,1.0,74.16020671834626,0.06681514763408702
AMZN,95.96949768066406,95.98249816894533,1.1725006103515625,1.0,74.16020671834626,0.06815160181332347
AMZN,95.47750091552734,94.13099670410156,-1.8515014648437642,-1.0,74.16020671834626,0.02632565997571845
AMZN,95.1969985961914,94.32599639892578,0.19499969482421875,1.0,74.16020671834626,0.034679059441483195
AMZN,94.29000091552734,94.11100006103516,-0.214996337890625,-1.0,74.16020671834626,0.018655155402234724
AMZN,94.52850341796876,93.83550262451172,-0.2754974365234375,-1.0,74.16020671834626,0.00764037273955509
AMZN,94.0,94.1709976196289,0.3354949951171875,1.0,74.16020671834626,-0.0016432244048750766
AMZN,93.83200073242188,95.24500274658205,1.0740051269531392,1.0,74.16020671834626,0.00336051488244693
AMZN,95.3584976196289,95.1449966430664,-0.10000610351563921,-1.0,74.16020671834626,0.00880023517123707
AMZN,95.52549743652344,95.26950073242188,0.12450408935546875,1.0,74.16020671834626,0.004846568776084359
AMZN,95.75,96.38400268554688,1.114501953125,1.0,74.16020671834626,0.004183101338900652
AMZN,96.8864974975586,96.64099884033205,0.25699615478517046,1.0,74.16020671834626,0.02666499053569593
