close,datetime,high,low,open,symbol,volume
135.02999877929688,2022-05-16,136.50999450683594,132.41000366210938,133.10000610351562,IBM,4250400.0
138.3699951171875,2022-05-17,138.3699951171875,135.63999938964844,137.19000244140625,IBM,4372900.0
132.94000244140625,2022-05-18,137.6199951171875,132.1699981689453,137.10000610351562,IBM,6003000.0
129.66000366210938,2022-05-19,132.32000732421875,128.7100067138672,132.0,IBM,5819700.0
128.47999572753906,2022-05-20,130.3699951171875,125.80000305175781,130.17999267578125,IBM,6914500.0
131.1699981689453,2022-05-23,131.9499969482422,129.4199981689453,129.5,IBM,3591500.0
133.8000030517578,2022-05-24,134.3699951171875,130.4199981689453,130.57000732421875,IBM,4189700.0
134.38999938964844,2022-05-25,134.82000732421875,132.86000061035156,132.86000061035156,IBM,3299300.0
136.88999938964844,2022-05-26,137.5500030517578,134.52000427246094,135.0,IBM,3929300.0
139.27000427246094,2022-05-27,139.74000549316406,137.24000549316406,137.38999938964844,IBM,4608000.0
138.83999633789062,2022-05-31,139.8300018310547,136.80999755859375,138.1999969482422,IBM,7978100.0
139.42999267578125,2022-06-01,140.47000122070312,138.52000427246094,139.6699981689453,IBM,3796500.0
140.14999389648438,2022-06-02,140.2899932861328,136.85000610351562,139.4499969482422,IBM,3734800.0
141.17999267578125,2022-06-03,142.5800018310547,139.74000549316406,140.25999450683594,IBM,4352200.0
142.8800048828125,2022-06-06,144.72999572753906,142.0,142.97999572753906,IBM,4766900.0
142.77999877929688,2022-06-07,142.97999572753906,140.9600067138672,142.60000610351562,IBM,2887100.0
140.8300018310547,2022-06-08,142.8000030517578,140.14999389648438,142.07000732421875,IBM,3005700.0
137.9600067138672,2022-06-09,141.0399932861328,137.92999267578125,140.14999389648438,IBM,3591000.0
136.19000244140625,2022-06-10,137.8000030517578,135.25,137.8000030517578,IBM,4659500.0
135.11000061035156,2022-06-13,137.57000732421875,133.75999450683594,133.97000122070312,IBM,6486000.0
135.72000122070312,2022-06-14,136.9499969482422,134.86000061035156,135.0,IBM,4607800.0
137.05999755859375,2022-06-15,138.4499969482422,135.5800018310547,136.00999450683594,IBM,4606900.0
135.6699981689453,2022-06-16,136.24000549316406,134.38999938964844,135.3000030517578,IBM,5386400.0
135.02000427246094,2022-06-17,136.97999572753906,132.85000610351562,135.99000549316406,IBM,12968500.0
137.85000610351562,2022-06-21,138.5,135.89999389648438,135.89999389648438,IBM,4089300.0
137.0800018310547,2022-06-22,138.17999267578125,136.02999877929688,136.10000610351562,IBM,3791500.0
138.44000244140625,2022-06-23,138.6199951171875,136.5,137.13999938964844,IBM,4547900.0
142.05999755859375,2022-06-24,142.3699951171875,139.1300048828125,139.1999969482422,IBM,11493000.0
142.8000030517578,2022-06-27,143.8300018310547,141.9499969482422,142.25999450683594,IBM,3936000.0
141.86000061035156,2022-06-28,144.16000366210938,141.32000732421875,142.9199981689453,IBM,4064800.0
140.7100067138672,2022-06-29,143.52000427246094,139.5,142.74000549316406,IBM,4161500.0
141.19000244140625,2022-06-30,142.4600067138672,139.27999877929688,139.5800018310547,IBM,4878000.0
141.1199951171875,2022-07-01,141.6699981689453,139.25999450683594,141.0,IBM,4011900.0
137.6199951171875,2022-07-05,139.97000122070312,135.27000427246094,139.97000122070312,IBM,6273400.0
138.0800018310547,2022-07-06,139.13999938964844,137.1300048828125,138.0,IBM,3237000.0
140.8300018310547,2022-07-07,141.32000732421875,138.8300018310547,138.91000366210938,IBM,3897100.0
140.47000122070312,2022-07-08,141.32000732421875,139.82000732421875,140.75999450683594,IBM,2820800.0
141.0,2022-07-11,141.8699951171875,140.1300048828125,140.6199951171875,IBM,3904700.0
139.17999267578125,2022-07-12,141.5500030517578,138.57000732421875,140.83999633789062,IBM,3235400.0
137.17999267578125,2022-07-13,138.89999389648438,136.8000030517578,137.17999267578125,IBM,4123200.0
139.05999755859375,2022-07-14,139.42999267578125,135.02000427246094,135.60000610351562,IBM,5298400.0
139.9199981689453,2022-07-15,140.67999267578125,138.61000061035156,140.67999267578125,IBM,4519300.0
138.1300048828125,2022-07-18,140.30999755859375,137.77999877929688,140.14999389648438,IBM,8231700.0
130.8800048828125,2022-07-19,132.55999755859375,127.72000122070312,131.5800018310547,IBM,29690500.0
129.17999267578125,2022-07-20,130.72000122070312,128.05999755859375,130.6999969482422,IBM,9882000.0
127.1500015258789,2022-07-21,128.80999755859375,125.12999725341797,128.75,IBM,11975400.0
128.25,2022-07-22,128.32000732421875,125.70999908447266,127.02999877929688,IBM,6467200.0
128.5399932861328,2022-07-25,129.1300048828125,127.9000015258789,128.44000244140625,IBM,4702400.0
128.0800018310547,2022-07-26,129.3000030517578,127.62999725341797,128.25999450683594,IBM,3645300.0
129.1199951171875,2022-07-27,129.42999267578125,127.58000183105469,127.97000122070312,IBM,4175600.0
129.22000122070312,2022-07-28,129.80999755859375,128.61000061035156,128.75,IBM,3913700.0
130.7899932861328,2022-07-29,131.0,129.30999755859375,129.52000427246094,IBM,5786800.0
132.0399932861328,2022-08-01,132.6999969482422,130.6999969482422,130.75,IBM,4142100.0
131.80999755859375,2022-08-02,132.77999877929688,130.50999450683594,132.1999969482422,IBM,4403600.0
132.33999633789062,2022-08-03,132.86000061035156,131.32000732421875,131.82000732421875,IBM,3088500.0
131.63999938964844,2022-08-04,132.2899932861328,131.02000427246094,132.14999389648438,IBM,3179800.0
132.47999572753906,2022-08-05,132.6699981689453,131.07000732421875,131.25,IBM,2586500.0
132.61000061035156,2022-08-08,133.35000610351562,132.02000427246094,133.10000610351562,IBM,3821200.0
129.47000122070312,2022-08-09,130.7899932861328,129.1199951171875,129.9199981689453,IBM,3496000.0
131.5,2022-08-10,131.77999877929688,130.33999633789062,130.75,IBM,3664000.0
132.5399932861328,2022-08-11,133.22999572753906,132.0,132.36000061035156,IBM,3501900.0
134.00999450683594,2022-08-12,134.08999633789062,131.97999572753906,132.6199951171875,IBM,2766900.0
134.92999267578125,2022-08-15,135.19000244140625,132.24000549316406,132.9600067138672,IBM,2791200.0
136.55999755859375,2022-08-16,137.3699951171875,134.4499969482422,134.60000610351562,IBM,4313600.0
137.7899932861328,2022-08-17,138.4199981689453,136.3000030517578,136.4600067138672,IBM,3667600.0
139.07000732421875,2022-08-18,139.1199951171875,137.75,137.7899932861328,IBM,3177700.0
138.3699951171875,2022-08-19,139.33999633789062,137.66000366210938,138.75,IBM,3155800.0
135.5500030517578,2022-08-22,137.85000610351562,135.47000122070312,137.64999389648438,IBM,3093600.0
134.74000549316406,2022-08-23,136.10000610351562,134.72000122070312,135.3699951171875,IBM,4141800.0
133.22999572753906,2022-08-24,135.11000061035156,133.11000061035156,134.88999938964844,IBM,2855400.0
133.97999572753906,2022-08-25,134.42999267578125,133.07000732421875,133.64999389648438,IBM,2706000.0
130.3800048828125,2022-08-26,134.17999267578125,130.33999633789062,134.10000610351562,IBM,4185300.0
130.30999755859375,2022-08-29,131.4199981689453,129.57000732421875,129.99000549316406,IBM,2783000.0
129.5800018310547,2022-08-30,130.77000427246094,129.2899932861328,130.55999755859375,IBM,2407900.0
128.4499969482422,2022-08-31,130.0,128.39999389648438,129.9199981689453,IBM,3490400.0
129.66000366210938,2022-09-01,129.82000732421875,127.73999786376953,128.39999389648438,IBM,3396200.0
127.79000091552734,2022-09-02,130.55999755859375,127.23999786376953,130.3000030517578,IBM,3040600.0
126.72000122070312,2022-09-06,128.05999755859375,126.30000305175781,127.80000305175781,IBM,3347100.0
127.70999908447266,2022-09-07,127.87000274658203,126.27999877929688,126.69000244140625,IBM,2401500.0
128.47000122070312,2022-09-08,128.5399932861328,126.58999633789062,127.19999694824219,IBM,2964600.0
129.19000244140625,2022-09-09,129.49000549316406,128.05999755859375,128.89999389648438,IBM,3291900.0
130.66000366210938,2022-09-12,130.99000549316406,129.88999938964844,130.3300018310547,IBM,3741100.0
127.25,2022-09-13,129.91000366210938,126.7699966430664,129.13999938964844,IBM,4565600.0
127.69000244140625,2022-09-14,129.0,126.8499984741211,127.5,IBM,3819100.0
125.48999786376953,2022-09-15,127.47000122070312,124.9000015258789,127.38999938964844,IBM,5141700.0
127.2699966430664,2022-09-16,127.52999877929688,123.83000183105469,124.36000061035156,IBM,9839700.0
127.7300033569336,2022-09-19,128.05999755859375,126.27999877929688,126.48999786376953,IBM,3981600.0
126.30000305175781,2022-09-20,126.98999786376953,125.5199966430664,126.9000015258789,IBM,2837500.0
124.93000030517578,2022-09-21,127.83999633789062,124.91999816894531,126.88999938964844,IBM,3389500.0
125.30999755859375,2022-09-22,126.51000213623047,124.41000366210938,124.76000213623047,IBM,4046600.0
122.70999908447266,2022-09-23,125.0,121.73999786376953,124.52999877929688,IBM,5195600.0
122.01000213623047,2022-09-26,124.26000213623047,121.75,122.30000305175781,IBM,3987800.0
121.73999786376953,2022-09-27,123.94999694824219,121.08000183105469,122.5999984741211,IBM,4117200.0
122.76000213623047,2022-09-28,123.2300033569336,119.80999755859375,121.6500015258789,IBM,4996400.0
121.62999725341797,2022-09-29,122.62000274658203,120.56999969482422,121.8499984741211,IBM,3817700.0
118.80999755859375,2022-09-30,122.43000030517578,118.61000061035156,121.66000366210938,IBM,5346100.0
121.51000213623047,2022-10-03,122.20999908447266,119.5999984741211,120.16000366210938,IBM,4261700.0
125.5,2022-10-04,125.6500015258789,122.5199966430664,122.80000305175781,IBM,4566100.0
125.73999786376953,2022-10-05,126.45999908447266,124.2300033569336,124.70999908447266,IBM,3212900.0
122.2300033569336,2022-10-06,125.30000305175781,121.7699966430664,124.87999725341797,IBM,5074600.0
118.81999969482422,2022-10-07,121.80000305175781,118.06999969482422,121.5,IBM,4499700.0
117.75,2022-10-10,119.95999908447266,117.04000091552734,119.79000091552734,IBM,5990000.0
117.80000305175781,2022-10-11,119.2300033569336,116.94000244140625,117.45999908447266,IBM,4043100.0
117.56999969482422,2022-10-12,118.80999755859375,117.19999694824219,118.0,IBM,3338800.0
121.79000091552734,2022-10-13,122.1500015258789,115.55000305175781,116.0999984741211,IBM,5837500.0
120.04000091552734,2022-10-14,122.54000091552734,119.83999633789062,121.80000305175781,IBM,3762400.0
121.5199966430664,2022-10-17,122.87999725341797,121.43000030517578,121.80000305175781,IBM,5458600.0
122.94000244140625,2022-10-18,123.94000244140625,121.81999969482422,123.0,IBM,5120300.0
122.51000213623047,2022-10-19,123.94000244140625,121.98999786376953,122.36000061035156,IBM,5906600.0
128.3000030517578,2022-10-20,128.9600067138672,125.1500015258789,126.25,IBM,13623100.0
129.89999389648438,2022-10-21,130.85000610351562,127.58999633789062,128.38999938964844,IBM,7201300.0
132.69000244140625,2022-10-24,133.11000061035156,129.85000610351562,130.89999389648438,IBM,5610900.0
132.92999267578125,2022-10-25,133.3000030517578,131.3000030517578,132.0,IBM,5957600.0
135.00999450683594,2022-10-26,135.86000061035156,132.80999755859375,133.72000122070312,IBM,5139000.0
134.77000427246094,2022-10-27,136.39999389648438,134.4499969482422,135.5500030517578,IBM,3993200.0
138.50999450683594,2022-10-28,138.86000061035156,135.22000122070312,135.55999755859375,IBM,5965500.0
138.2899932861328,2022-10-31,138.77000427246094,136.60000610351562,138.05999755859375,IBM,4915300.0
138.1999969482422,2022-11-01,138.64999389648438,136.6999969482422,138.25,IBM,3590600.0
136.8300018310547,2022-11-02,140.1699981689453,136.8000030517578,137.75,IBM,5360500.0
134.47000122070312,2022-11-03,136.47999572753906,133.97000122070312,136.4199981689453,IBM,4442400.0
136.9600067138672,2022-11-04,137.72999572753906,134.94000244140625,135.64999389648438,IBM,4178000.0
138.33999633789062,2022-11-07,138.6999969482422,136.50999450683594,136.63999938964844,IBM,4043100.0
140.0399932861328,2022-11-08,140.92999267578125,138.72000122070312,139.0,IBM,5042800.0
137.38999938964844,2022-11-09,138.89999389648438,136.94000244140625,137.9499969482422,IBM,4720000.0
141.22999572753906,2022-11-10,141.3699951171875,138.2899932861328,140.25999450683594,IBM,5389000.0
143.1699981689453,2022-11-11,144.1300048828125,140.9600067138672,141.5,IBM,5871300.0
144.1999969482422,2022-11-14,146.0800018310547,142.17999267578125,142.6300048828125,IBM,5293500.0
144.33999633789062,2022-11-15,146.16000366210938,142.0,144.0800018310547,IBM,4727100.0
144.52000427246094,2022-11-16,144.9499969482422,144.00999450683594,144.1300048828125,IBM,3445200.0
146.08999633789062,2022-11-17,146.17999267578125,143.25,143.41000366210938,IBM,3954000.0
147.63999938964844,2022-11-18,148.30999755859375,145.94000244140625,146.55999755859375,IBM,4661700.0
146.67999267578125,2022-11-21,147.92999267578125,146.4499969482422,147.5500030517578,IBM,3476200.0
149.10000610351562,2022-11-22,149.35000610351562,147.02000427246094,147.60000610351562,IBM,7062100.0
148.75,2022-11-23,150.4600067138672,148.3000030517578,149.10000610351562,IBM,3658200.0
148.3699951171875,2022-11-25,149.49000549316406,148.10000610351562,148.27000427246094,IBM,2075200.0
146.17999267578125,2022-11-28,148.24000549316406,145.94000244140625,147.97999572753906,IBM,3538100.0
146.49000549316406,2022-11-29,147.1699981689453,145.6999969482422,145.91000366210938,IBM,2754700.0
148.89999389648438,2022-11-30,149.63999938964844,145.6699981689453,146.19000244140625,IBM,6377600.0
149.16000366210938,2022-12-01,150.00999450683594,147.33999633789062,149.97999572753906,IBM,4495900.0
148.6699981689453,2022-12-02,149.16000366210938,147.72999572753906,148.1300048828125,IBM,2900000.0
147.41000366210938,2022-12-05,148.92999267578125,146.8000030517578,147.94000244140625,IBM,2784600.0
147.5,2022-12-06,147.8000030517578,146.6999969482422,147.3000030517578,IBM,2847600.0
147.27000427246094,2022-12-07,148.10000610351562,146.2899932861328,147.3300018310547,IBM,3971300.0
147.77999877929688,2022-12-08,149.14999389648438,147.3699951171875,147.89999389648438,IBM,2665700.0
147.0500030517578,2022-12-09,148.33999633789062,146.97000122070312,147.39999389648438,IBM,3047600.0
149.2100067138672,2022-12-12,149.2100067138672,146.94000244140625,147.82000732421875,IBM,4032800.0
150.57000732421875,2022-12-13,153.2100067138672,149.9499969482422,150.3699951171875,IBM,8811500.0
149.86000061035156,2022-12-14,151.91000366210938,148.4499969482422,150.47000122070312,IBM,4205900.0
142.36000061035156,2022-12-15,148.97999572753906,141.5800018310547,148.52000427246094,IBM,6687000.0
140.16000366210938,2022-12-16,141.9199981689453,138.97000122070312,141.25,IBM,9834400.0
138.8699951171875,2022-12-19,140.44000244140625,137.1999969482422,140.16000366210938,IBM,5282900.0
141.27999877929688,2022-12-20,141.42999267578125,138.33999633789062,138.83999633789062,IBM,5156500.0
142.13999938964844,2022-12-21,143.08999633789062,140.97999572753906,141.83999633789062,IBM,3793700.0
140.8800048828125,2022-12-22,141.44000244140625,138.6199951171875,140.9499969482422,IBM,3337100.0
141.64999389648438,2022-12-23,141.86000061035156,139.60000610351562,140.58999633789062,IBM,2092500.0
142.4199981689453,2022-12-27,142.72000122070312,141.22999572753906,141.72999572753906,IBM,2742400.0
140.02000427246094,2022-12-28,142.80999755859375,139.9499969482422,142.39999389648438,IBM,2539500.0
141.05999755859375,2022-12-29,142.25999450683594,140.4499969482422,140.5800018310547,IBM,2337200.0
140.88999938964844,2022-12-30,140.89999389648438,139.4499969482422,140.5399932861328,IBM,2858000.0
408.6400146484375,2022-01-03,417.8399963378906,403.260009765625,416.57000732421875,HD,3715700.0
412.8399963378906,2022-01-04,413.6099853515625,408.19000244140625,408.6400146484375,HD,3266500.0
407.239990234375,2022-01-05,414.2200012207031,406.80999755859375,414.0,HD,4443200.0
405.760009765625,2022-01-06,409.07000732421875,403.0199890136719,408.55999755859375,HD,3315100.0
393.6099853515625,2022-01-07,404.0899963378906,392.8800048828125,403.3599853515625,HD,4520700.0
387.4599914550781,2022-01-10,387.5899963378906,380.9100036621094,387.3999938964844,HD,6440000.0
386.6700134277344,2022-01-11,391.8399963378906,384.32000732421875,388.07000732421875,HD,4385400.0
389.3999938964844,2022-01-12,393.45001220703125,386.3800048828125,388.2900085449219,HD,3623300.0
386.9800109863281,2022-01-13,394.30999755859375,385.8599853515625,392.510009765625,HD,3466300.0
372.0,2022-01-14,382.010009765625,371.5,381.3299865722656,HD,6336200.0
366.7200012207031,2022-01-18,368.0899963378906,360.0299987792969,366.1000061035156,HD,6435200.0
359.69000244140625,2022-01-19,368.70001220703125,359.4100036621094,367.17999267578125,HD,5175100.0
349.5799865722656,2022-01-20,361.8500061035156,349.0199890136719,361.3299865722656,HD,5440600.0
349.1000061035156,2022-01-21,360.0899963378906,347.17999267578125,351.7200012207031,HD,7718400.0
363.80999755859375,2022-01-24,364.3800048828125,343.6099853515625,343.7799987792969,HD,8584300.0
358.9800109863281,2022-01-25,361.5199890136719,352.19000244140625,358.1400146484375,HD,5536700.0
357.2799987792969,2022-01-26,365.8999938964844,354.45001220703125,360.0,HD,6103300.0
356.42999267578125,2022-01-27,364.1199951171875,353.9100036621094,360.42999267578125,HD,3941000.0
366.5400085449219,2022-01-28,366.7200012207031,352.8399963378906,360.1700134277344,HD,4551300.0
366.9800109863281,2022-01-31,367.4100036621094,362.2099914550781,364.80999755859375,HD,4084600.0
368.70001220703125,2022-02-01,370.69000244140625,362.3699951171875,369.4700012207031,HD,3406800.0
373.7300109863281,2022-02-02,374.6700134277344,367.760009765625,368.3800048828125,HD,3839300.0
364.80999755859375,2022-02-03,372.1199951171875,363.20001220703125,370.19000244140625,HD,4009700.0
359.6700134277344,2022-02-04,364.6700134277344,354.25,363.5,HD,3728100.0
357.3500061035156,2022-02-07,361.79998779296875,355.44000244140625,360.260009765625,HD,2809300.0
361.44000244140625,2022-02-08,362.9800109863281,354.79998779296875,357.3500061035156,HD,3225100.0
364.3699951171875,2022-02-09,367.4599914550781,363.0,365.30999755859375,HD,2777500.0
355.0899963378906,2022-02-10,363.0,352.8699951171875,358.8399963378906,HD,4291800.0
350.2900085449219,2022-02-11,357.3399963378906,348.55999755859375,354.69000244140625,HD,3308700.0
351.55999755859375,2022-02-14,352.9100036621094,346.8299865722656,348.0,HD,3654300.0
353.260009765625,2022-02-15,357.4200134277344,351.3800048828125,355.55999755859375,HD,3552500.0
350.0899963378906,2022-02-16,352.8599853515625,345.7200012207031,351.5,HD,3594900.0
347.94000244140625,2022-02-17,352.30999755859375,347.3900146484375,348.989990234375,HD,3927000.0
346.8699951171875,2022-02-18,350.6000061035156,344.1000061035156,348.3900146484375,HD,5526100.0
316.1700134277344,2022-02-22,336.69000244140625,312.3500061035156,335.0899963378906,HD,19752800.0
308.45001220703125,2022-02-23,320.3999938964844,307.1000061035156,319.32000732421875,HD,11026000.0
313.239990234375,2022-02-24,313.44000244140625,299.2900085449219,300.0,HD,8416700.0
316.6499938964844,2022-02-25,317.44000244140625,307.57000732421875,313.17999267578125,HD,6510600.0
315.8299865722656,2022-02-28,316.0799865722656,310.4800109863281,312.9700012207031,HD,5735100.0
320.25,2022-03-01,322.42999267578125,313.760009765625,314.5899963378906,HD,5640900.0
327.3699951171875,2022-03-02,331.19000244140625,319.67999267578125,321.05999755859375,HD,5645600.0
324.3599853515625,2022-03-03,330.67999267578125,322.8299865722656,329.19000244140625,HD,3858400.0
324.260009765625,2022-03-04,326.6600036621094,319.510009765625,322.2099914550781,HD,3630900.0
322.7699890136719,2022-03-07,329.6000061035156,320.1099853515625,324.260009765625,HD,4670000.0
316.739990234375,2022-03-08,328.489990234375,315.95001220703125,319.75,HD,5092500.0
317.20001220703125,2022-03-09,322.4599914550781,316.9200134277344,320.0,HD,4443600.0
317.94000244140625,2022-03-10,318.260009765625,308.75,314.3599853515625,HD,3895200.0
316.7900085449219,2022-03-11,321.7900085449219,316.2300109863281,319.2799987792969,HD,2973300.0
318.3599853515625,2022-03-14,324.0,316.2099914550781,322.9100036621094,HD,3604200.0
328.5400085449219,2022-03-15,330.17999267578125,320.3299865722656,320.3500061035156,HD,3775300.0
330.9100036621094,2022-03-16,333.95001220703125,324.2300109863281,331.5799865722656,HD,3942400.0
336.3599853515625,2022-03-17,336.3599853515625,327.8399963378906,329.1400146484375,HD,3123200.0
340.739990234375,2022-03-18,340.739990234375,332.30999755859375,333.6300048828125,HD,9409600.0
329.3699951171875,2022-03-21,340.69000244140625,327.0799865722656,338.0400085449219,HD,4521200.0
329.7300109863281,2022-03-22,331.29998779296875,324.010009765625,329.32000732421875,HD,4852800.0
317.04998779296875,2022-03-23,328.19000244140625,315.8500061035156,326.8999938964844,HD,5207700.0
315.7799987792969,2022-03-24,319.3999938964844,314.29998779296875,317.1499938964844,HD,4599900.0
310.67999267578125,2022-03-25,318.79998779296875,308.29998779296875,318.4800109863281,HD,5176500.0
314.2799987792969,2022-03-28,314.3500061035156,309.2300109863281,311.0,HD,3936600.0
317.7099914550781,2022-03-29,321.0,312.9200134277344,316.9100036621094,HD,5306100.0
308.4599914550781,2022-03-30,315.239990234375,306.1000061035156,313.1099853515625,HD,7223800.0
299.3299865722656,2022-03-31,307.9599914550781,298.8900146484375,306.2099914550781,HD,11044600.0
301.8900146484375,2022-04-01,303.3699951171875,298.8999938964844,300.5,HD,5554600.0
305.5799865722656,2022-04-04,306.4800109863281,299.57000732421875,301.489990234375,HD,4659500.0
304.8599853515625,2022-04-05,309.1000061035156,302.2099914550781,306.260009765625,HD,4376100.0
298.5400085449219,2022-04-06,300.6600036621094,294.989990234375,298.0899963378906,HD,6499900.0
302.75,2022-04-07,304.5899963378906,293.5899963378906,296.7900085449219,HD,5241000.0
311.1099853515625,2022-04-08,312.2900085449219,301.2799987792969,301.4599914550781,HD,5741900.0
306.7200012207031,2022-04-11,314.1700134277344,305.92999267578125,307.80999755859375,HD,4100600.0
306.2900085449219,2022-04-12,313.2900085449219,305.1000061035156,309.44000244140625,HD,4122600.0
310.4200134277344,2022-04-13,311.70001220703125,305.7200012207031,306.1099853515625,HD,3185300.0
304.5199890136719,2022-04-14,312.25,304.3299865722656,310.8299865722656,HD,4569200.0
300.2099914550781,2022-04-18,306.2900085449219,298.7200012207031,303.0,HD,3192400.0
307.79998779296875,2022-04-19,308.1300048828125,299.80999755859375,300.6099853515625,HD,3389700.0
315.1400146484375,2022-04-20,316.1000061035156,309.75,311.0,HD,4720800.0
310.3599853515625,2022-04-21,318.3999938964844,309.739990234375,317.0,HD,3014200.0
300.1099853515625,2022-04-22,309.82000732421875,299.7799987792969,309.82000732421875,HD,4043200.0
304.94000244140625,2022-04-25,305.1600036621094,296.2699890136719,300.0,HD,4396900.0
299.9599914550781,2022-04-26,307.55999755859375,299.7200012207031,302.25,HD,3415200.0
301.6000061035156,2022-04-27,306.4200134277344,299.1199951171875,301.29998779296875,HD,3446200.0
311.760009765625,2022-04-28,314.5400085449219,303.010009765625,304.75,HD,4149500.0
300.3999938964844,2022-04-29,311.7200012207031,299.7099914550781,308.1499938964844,HD,4878200.0
306.9700012207031,2022-05-02,308.7900085449219,299.9100036621094,301.989990234375,HD,4233900.0
304.9599914550781,2022-05-03,309.0,303.0199890136719,305.69000244140625,HD,3336600.0
315.30999755859375,2022-05-04,315.75,302.92999267578125,304.0799865722656,HD,4021300.0
299.1099853515625,2022-05-05,311.3599853515625,293.7099914550781,311.0,HD,4959600.0
294.30999755859375,2022-05-06,296.75,289.4100036621094,296.29998779296875,HD,4325300.0
297.0299987792969,2022-05-09,300.739990234375,288.5,290.2799987792969,HD,5243600.0
291.1600036621094,2022-05-10,301.07000732421875,287.6600036621094,298.4599914550781,HD,4392900.0
282.9599914550781,2022-05-11,293.3299865722656,282.57000732421875,291.45001220703125,HD,3880500.0
289.69000244140625,2022-05-12,293.17999267578125,280.6300048828125,281.57000732421875,HD,4447700.0
296.0299987792969,2022-05-13,299.4200134277344,288.45001220703125,289.95001220703125,HD,3949100.0
295.989990234375,2022-05-16,299.57000732421875,289.7900085449219,294.0799865722656,HD,4267900.0
300.95001220703125,2022-05-17,310.94000244140625,290.8999938964844,306.5,HD,12425900.0
285.17999267578125,2022-05-18,295.44000244140625,281.17999267578125,293.0,HD,7799500.0
287.760009765625,2022-05-19,292.5,284.9599914550781,285.5,HD,5211500.0
287.19000244140625,2022-05-20,290.5,279.5899963378906,289.82000732421875,HD,5621800.0
286.0299987792969,2022-05-23,290.3399963378906,280.32000732421875,289.0899963378906,HD,4305600.0
287.9200134277344,2022-05-24,289.32000732421875,280.6499938964844,284.0,HD,4241900.0
293.57000732421875,2022-05-25,295.489990234375,285.6600036621094,285.80999755859375,HD,4612900.0
302.80999755859375,2022-05-26,305.6300048828125,297.0,297.32000732421875,HD,4170800.0
308.4599914550781,2022-05-27,308.5,301.6000061035156,303.5400085449219,HD,3899300.0
302.75,2022-05-31,307.8699951171875,300.8299865722656,306.6000061035156,HD,5966600.0
297.19000244140625,2022-06-01,302.9800109863281,297.0299987792969,301.739990234375,HD,3080800.0
305.8699951171875,2022-06-02,306.0299987792969,295.8900146484375,298.80999755859375,HD,4086400.0
305.0799865722656,2022-06-03,308.4599914550781,301.8999938964844,303.3299865722656,HD,2956600.0
303.8900146484375,2022-06-06,307.6099853515625,303.25,305.55999755859375,HD,2562000.0
301.7699890136719,2022-06-07,302.3800048828125,292.6000061035156,295.05999755859375,HD,3547800.0
297.5299987792969,2022-06-08,300.5799865722656,295.67999267578125,299.7799987792969,HD,3003100.0
299.8599853515625,2022-06-09,306.8800048828125,297.3500061035156,297.760009765625,HD,4168400.0
289.239990234375,2022-06-10,296.5,288.6400146484375,291.5,HD,4623900.0
283.1600036621094,2022-06-13,286.82000732421875,281.2799987792969,284.3599853515625,HD,4704600.0
278.6700134277344,2022-06-14,286.3800048828125,276.5899963378906,283.2099914550781,HD,3987000.0
279.7300109863281,2022-06-15,283.5899963378906,275.4700012207031,281.0,HD,4050400.0
273.4599914550781,2022-06-16,276.1099853515625,269.7300109863281,274.9200134277344,HD,6181000.0
270.7300109863281,2022-06-17,276.6199951171875,270.3900146484375,271.0,HD,10775600.0
269.20001220703125,2022-06-21,273.9200134277344,267.4200134277344,273.69000244140625,HD,5498400.0
268.9800109863281,2022-06-22,271.7699890136719,264.510009765625,266.3900146484375,HD,4678400.0
275.4200134277344,2022-06-23,275.5899963378906,269.8900146484375,270.0,HD,3747500.0
283.0,2022-06-24,283.4599914550781,273.9200134277344,277.4700012207031,HD,10310700.0
282.69000244140625,2022-06-27,285.0,281.489990234375,284.4599914550781,HD,2538600.0
270.1499938964844,2022-06-28,285.6000061035156,269.82000732421875,283.7799987792969,HD,4052100.0
273.8699951171875,2022-06-29,276.1600036621094,268.80999755859375,271.5799865722656,HD,2460500.0
274.2699890136719,2022-06-30,277.0400085449219,268.0400085449219,270.7300109863281,HD,4058000.0
279.0799865722656,2022-07-01,280.75,274.54998779296875,275.7300109863281,HD,2818300.0
283.7300109863281,2022-07-05,283.7300109863281,275.0299987792969,275.5,HD,3241300.0
283.5799865722656,2022-07-06,285.9200134277344,280.5199890136719,284.989990234375,HD,2206100.0
286.69000244140625,2022-07-07,286.9700012207031,281.45001220703125,282.8399963378906,HD,3133900.0
286.4700012207031,2022-07-08,287.989990234375,283.9100036621094,285.989990234375,HD,1891000.0
286.3900146484375,2022-07-11,289.5899963378906,285.1400146484375,285.17999267578125,HD,2453200.0
285.1199951171875,2022-07-12,293.6400146484375,283.4100036621094,288.9700012207031,HD,2696100.0
287.17999267578125,2022-07-13,289.7900085449219,279.760009765625,281.6300048828125,HD,2941600.0
289.4800109863281,2022-07-14,290.2900085449219,281.6499938964844,281.8500061035156,HD,2822200.0
292.4100036621094,2022-07-15,295.45001220703125,290.95001220703125,294.80999755859375,HD,2647200.0
293.04998779296875,2022-07-18,298.489990234375,292.0,297.25,HD,2664000.0
299.8299865722656,2022-07-19,300.010009765625,293.30999755859375,295.44000244140625,HD,2614900.0
302.29998779296875,2022-07-20,303.69000244140625,298.2799987792969,300.92999267578125,HD,2533400.0
305.0,2022-07-21,305.25,298.8699951171875,302.8500061035156,HD,1965000.0
